"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/11/2024";4988651891;"BA";"Outro";"102902";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";65528861;48180420;"29/10/2024";"SERVIÇOS CONTABEIS ELEITORAIS";"2000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/11/2024";4897573307;"BA";"Outro";"103102";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";65549826;48201943;"31/10/2024";"PRESTAÇÃO DE SERVICOS PARA FINS ELEITORAIS";"400,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868542261;"BA";"Nota Fiscal";"91901";0;"Fundo Partidário";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";66691442;49285560;"19/09/2024";"ASSES. JUR. P. CONTAS CANDIDATAS VER. SSA MDB.";"7960,88"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868542261;"BA";"Nota Fiscal";"#NULO";0;"Fundo Partidário";20360001;"Serviços advocatícios";1;"Financeiro";8;"Débito em conta";66691442;49285561;"20/09/2024";"ASSES. JUR. P. CONTAS CANDIDATAS VER. SSA MDB.";"375,12"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";5020399441;"BA";"Outro";"91801";2;"Fundo Especial de Financiamento de Campanha";20200000;"Eventos de promoção da candidatura";1;"Financeiro";19;"PIX";66347447;48952319;"18/09/2024";"EVENTO DE PROMOÇÃO DE CANDIDATURAS FEMININAS";"15000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868545652;"BA";"Nota Fiscal";"091201";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";66466522;49067466;"12/09/2024";"SANTINHOS PARA O CANDIDATO NATALIA MOREIRA | SANTINHOS PARA O CANDIDATO PRIQUITO | SANTINHOS PARA O CANDIDATO PROFESSOR BOLOTA | SANTINHOS PARA O CANDIDATO TONHO BRANQUEARA";"960,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868540295;"BA";"Nota Fiscal";"1322752";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";67037477;49606723;"04/09/2024";"ENVIO DE PROPAGANDA VIA SISTEMA A+V PARA EMISSORA";"2000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868540295;"BA";"Nota Fiscal";"1322284";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";67037477;49606724;"05/09/2024";"ENVIO DE PROPAGANDA VIA SISTEMA A+V PARA EMISSORA";"400,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"15/11/2024";4868544766;"BA";"Nota Fiscal";"1623462";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";70075962;52512607;"04/11/2024";"SERVIÇOS CONTÁBEIS";"2000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"11/11/2024";4868558276;"BA";"Nota Fiscal";"103001";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";69473213;51920778;"30/10/2024";"SANTINHO (9,3X6,3)";"140,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"14/11/2024";4868535198;"BA";"Outro";"110401";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";69858127;52299666;"04/11/2024";"PRESDTAÇÃO DE SERVIÇOS PARA MONTAGEM";"8000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"24/11/2024";4868555520;"BA";"Nota Fiscal";"241314";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";70718389;53121127;"24/10/2024";"SERVIÇO DE CONTABILIDADE ELEITORAL";"1412,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"24/11/2024";4868555520;"BA";"Nota Fiscal";"101547";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";70718392;53121128;"10/10/2024";"CRACHÁ";"800,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"03/02/2025";4868542274;"BA";"Nota Fiscal";"553158000029406";2;"Fundo Especial de Financiamento de Campanha";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";71506579;53890112;"04/10/2024";"SERV. ADV. P.C.E (M.N)";"12936,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"03/02/2025";4868542274;"BA";"Nota Fiscal";"552967000022884";2;"Fundo Especial de Financiamento de Campanha";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";71500794;53890117;"24/09/2024";"SERV. ADV. P.C.E (M.N0 SSA";"12000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"03/02/2025";4868542274;"BA";"Nota Fiscal";"100412";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";71500800;53890143;"04/10/2024";"SERV. CONTÁBEIS ( H.N.N )";"3135,68"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"03/02/2025";4868542274;"BA";"Cupom Fiscal";"90502";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";71506387;53890162;"05/09/2024";"SANTINHOS 7X10 - 4X2 (ADRIANA)";"8446,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"03/02/2025";4868542274;"BA";"Nota Fiscal";"90301";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";71501032;53890165;"02/09/2024";"PRAGUINHAS 8X8 (ANDERSON)  | SANTINHOS 7X10 (ANDERSON) 4X2 PAPEL COUCHE 90G";"12580,70"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"03/02/2025";4868542274;"BA";"Nota Fiscal";"91606";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";71501254;53890178;"15/09/2024";"SANTINHO 7X10 0-- 4-2 (LUIZA) ILHÉUS";"8463,82"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"03/02/2025";4868542274;"BA";"Nota Fiscal";"91609";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";71501034;53890182;"15/09/2024";"SANTINHOS 7X10 - 4-2 ( MACARANI) M.N";"6565,75"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"15/04/2025";5019222683;"BA";"Outro";"1";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";72186087;54538812;"30/09/2024";"SERVIÇOS CONTABEIS";"3000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"15/04/2025";4901098836;"BA";"Nota Fiscal";"22112";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72186099;54538829;"04/09/2024";"PERFURADOS - TAM 1,35 X50 | PRAGÃO - TAM 10X10 CM 4X0 CORE | SANTINHOS- TAM 9X6 CM 4X4";"3000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"15/04/2025";4901098836;"BA";"Nota Fiscal";"55555";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72186099;54538830;"06/09/2024";"PERFURADOS - TAM 1,35 X50 | PRAGÃO - TAM 10X10 CM 4X0 CORE | SANTINHOS- TAM 9X6 CM 4X4";"3000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"15/04/2025";4901098836;"BA";"Nota Fiscal";"2222";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72186099;54538831;"09/09/2024";"PERFURADOS - TAM 1,35 X50 | PRAGÃO - TAM 10X10 CM 4X0 CORE | SANTINHOS- TAM 9X6 CM 4X4";"3000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"15/04/2025";4901098836;"BA";"Nota Fiscal";"21664";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72186099;54538832;"09/09/2024";"PERFURADOS - TAM 1,35 X50 | PRAGÃO - TAM 10X10 CM 4X0 CORE | SANTINHOS- TAM 9X6 CM 4X4";"2927,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"08/04/2025";4868537353;"BA";"Outro";"1072301072";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";72130717;54451566;"30/09/2024";"SERVIÇO ADVOCATICIO PARA PARTIDO E CANDIDATOS";"4000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"03/06/2025";4971608322;"BA";"Outro";"102801";2;"Fundo Especial de Financiamento de Campanha";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";72551118;54944590;"28/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS ADVOCATICIOS";"3430,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"25/07/2025";4868555722;"BA";"Outro";"93001";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";72854854;55264674;"28/09/2024";"ATIVIDADES DE MILITÂNCIA";"1000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/06/2025";4868548746;"BA";"Nota Fiscal";"29072024";1;"Outros Recursos";20270000;"Diversas a especificar";1;"Financeiro";19;"PIX";72562863;54962425;"29/07/2024";"TUBO SOLDAVEL";"357,18"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/06/2025";4868551613;"BA";"Nota Fiscal";"110101";1;"Outros Recursos";20180000;"Comícios";1;"Financeiro";19;"PIX";72562560;54959478;"01/11/2024";"FOGUETE 12X1 TIROS | GIRANDOLA 468 TIROS, 36 TUBOS DE 35MM";"925,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/11/2024";4868558302;"BA";"Nota Fiscal";"000000000082901";1;"Outros Recursos";20220000;"Produção de programas de rádio, televisão ou vídeo";1;"Financeiro";6;"Boleto de cobrança";70905997;53300880;"29/08/2024";"PRODUÇÃO DIGITAL";"864,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"06/12/2024";4868548585;"BA";"Outro";"101601";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";71104793;53499611;"16/10/2024";"ASSESSORIA CONTABIL PCE - MARCIO PIRES DE OLIVEIRA | ASSESSSORIA CONTABIL PCE - GILIAR ALMEIDA CAVALCAN";"2800,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"25/11/2024";4958680007;"BA";"Outro";"031002";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";70695165;53097117;"03/10/2024";"SERVIÇOS ADVOCATICIOS";"3462,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"25/11/2024";4958680007;"BA";"Outro";"251002";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";70695165;53097118;"25/10/2024";"SERVIÇOS ADVOCATICIOS";"838,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/04/2025";4868550163;"BA";"Nota Fiscal";"01";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72281875;54655763;"01/11/2024";"KIT MATERIAL GRÁFICO DE CAMPANHA";"5100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"14/11/2024";4895724873;"BA";"Nota Fiscal";"100101";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";69757407;52197854;"27/09/2024";"50880 ADESIVOS E SANTINHOS";"9500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"22/11/2024";4868540290;"BA";"Nota Fiscal";"552957000086584";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";70680784;53085511;"19/09/2024";"CARTAZES 30X40CM NF 2024458 HOMENS NEGROS.";"50400,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"22/11/2024";4868540290;"BA";"Nota Fiscal";"91201";2;"Fundo Especial de Financiamento de Campanha";20110000;"Publicidade por adesivos";1;"Financeiro";19;"PIX";70680708;53085515;"12/09/2024";"PRAGUINHA NF 2024309 HOMEM BRANCO.";"3600,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"19/11/2024";4868542266;"BA";"#NULO";"551599000085892";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70484595;52900963;"04/09/2024";"#NULO";"20000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"22/11/2024";4867979019;"BA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";70665142;53075559;"18/09/2024";"TARIFA BANCARIA";"12,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"03/02/2025";4868542274;"BA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20030000;"Impostos, contribuições e taxas";1;"Financeiro";8;"Débito em conta";71500894;53889928;"04/10/2024";"ISS - NOTA 675 ( GRAFICA )";"860,15"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"08/05/2025";4868542276;"BA";"#NULO";"551787000027524";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72336068;54719860;"02/10/2024";"#NULO";"1000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"08/05/2025";4868542276;"BA";"#NULO";"812361100138615";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";72337308;54717186;"23/08/2024";"TARIFA BANCARIA";"1,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"08/05/2025";4868542276;"BA";"#NULO";"550225000083900";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72336161;54718511;"04/09/2024";"#NULO";"22135,12"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"08/12/2024";4868542271;"BA";"#NULO";"551082000019567";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71168107;53558527;"29/08/2024";"#NULO";"25000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"07/11/2024";4868536725;"BA";"#NULO";"PIX";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";69096859;51560693;"16/09/2024";"#NULO";"3000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"06/12/2024";4868542278;"BA";"#NULO";"090203";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";71118288;53512920;"02/09/2024";"#NULO";"5000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"21/01/2025";4868542277;"BA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71455260;53812512;"19/09/2024";"TARIFA";"1,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"08/05/2025";4868542276;"BA";"#NULO";"550240000036734";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72336246;54719280;"20/09/2024";"#NULO";"1347,76"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Regularização da Omissão";"04/04/2025";4895784144;"BA";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72120674;54476638;"14/08/2024";"TARIFA DE PIX";"4,95"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"08/05/2025";4868542276;"BA";"#NULO";"554623000015775";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72336813;54719965;"18/09/2024";"#NULO";"20000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"08/05/2025";4868542276;"BA";"#NULO";"551130000044916";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72336459;54719095;"18/09/2024";"#NULO";"1483,03"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"08/05/2025";4868542276;"BA";"#NULO";"551062000024091";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72336466;54719180;"19/09/2024";"#NULO";"1065,92"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"03/02/2025";4868542274;"BA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71501013;53890006;"30/08/2024";"TARIFA TRANS. RECURSOS-E/I";"4,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"08/05/2025";4868542276;"BA";"#NULO";"552670000024163";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72337779;54719720;"26/09/2024";"#NULO";"920,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"08/12/2024";4868542271;"BA";"#NULO";"550019000099104";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71167882;53558556;"02/09/2024";"#NULO";"9000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"10/11/2024";4868551276;"BA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20030000;"Impostos, contribuições e taxas";1;"Financeiro";8;"Débito em conta";69325226;51784489;"18/09/2024";"TARIFA PIX ENVIADO";"10,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"08/05/2025";4868542276;"BA";"#NULO";"554572000014572";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72337496;54719689;"26/09/2024";"#NULO";"712,17"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"08/05/2025";4868542276;"BA";"#NULO";"91801";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72337189;54719061;"18/09/2024";"#NULO";"1286,54"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"06/12/2024";4868542278;"BA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71118250;53512594;"18/09/2024";"TAR DOC/TED ELETRÔNICO";"12,30"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"08/05/2025";4868542276;"BA";"#NULO";"552261000017918";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72336663;54718820;"16/09/2024";"#NULO";"3382,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"25/11/2024";4868545840;"BA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";70767916;53170825;"05/09/2024";"TARIFA EXTRATO BANCARIO";"1,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"08/12/2024";4868542271;"BA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71168618;53558436;"06/09/2024";"TAR DOC/TED ELETRONICO";"61,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"03/02/2025";4868542274;"BA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71506465;53889995;"25/09/2024";"TARIFA TRANS. RECURSOS-E/I";"6,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"19/11/2024";4868542281;"BA";"#NULO";"92702";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70466228;52884178;"27/09/2024";"#NULO";"10000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"06/11/2024";4868554720;"BA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";68819354;51295415;"16/09/2024";"TARIFA PIX ENVIADO TAR AGRUPDAS";"9,90"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"08/05/2025";4868542276;"BA";"#NULO";"550593000021522";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72336079;54719911;"02/10/2024";"#NULO";"1000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/04/2025";4988651861;"BA";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72016512;54351138;"19/11/2024";"ENCARGOS";"0,80"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"26/12/2024";4872083888;"BA";"#NULO";"615749000021197";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71353608;53743680;"12/09/2024";"#NULO";"1799,00"
