"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"CD_ESFERA_PARTIDARIA";"DS_ESFERA_PARTIDARIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_CNPJ_PRESTADOR_CONTA";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"CD_TIPO_FORNECEDOR";"DS_TIPO_FORNECEDOR";"CD_CNAE_FORNECEDOR";"DS_CNAE_FORNECEDOR";"NR_CPF_CNPJ_FORNECEDOR";"NM_FORNECEDOR";"NM_FORNECEDOR_RFB";"CD_ESFERA_PART_FORNECEDOR";"DS_ESFERA_PART_FORNECEDOR";"SG_UF_FORNECEDOR";"CD_MUNICIPIO_FORNECEDOR";"NM_MUNICIPIO_FORNECEDOR";"SQ_CANDIDATO_FORNECEDOR";"NR_CANDIDATO_FORNECEDOR";"CD_CARGO_FORNECEDOR";"DS_CARGO_FORNECEDOR";"NR_PARTIDO_FORNECEDOR";"SG_PARTIDO_FORNECEDOR";"NM_PARTIDO_FORNECEDOR";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"SQ_DESPESA";"DT_DESPESA";"DS_DESPESA";"VR_DESPESA_CONTRATADA"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"17/12/2025";4868542171;"F";"Federal (Estadual/Distrital)";"PB";"PB";"PARAÍBA";-1;"#NULO";"08606501000128";13;"PT";"Partido dos Trabalhadores";1;"PESSOA JURÍDICA";"-1";"#NULO";"-1";"#NULO";"#NULO";"F";"Federal (Estadual/Distrital)";"#NULO#";-1;"#NULO";-1;-1;-1;"#NULO";-1;"#NULO";"#NULO";"#NULO";"#NULO#";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";73148872;"29/08/2024";"TARIFAS BANCÁRIAS";"7,50"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"02/12/2024";4868542166;"F";"Federal (Estadual/Distrital)";"PB";"PB";"PARAÍBA";-1;"#NULO";"02511280000128";40;"PSB";"Partido Socialista Brasileiro";1;"PESSOA JURÍDICA";"94928";"Atividades de organizações políticas";"56370150000141";"EDMAR JOSE SAMPAIO LEITE";"ELEICAO 2024 EDMAR JOSE SAMPAIO LEITE PREFEITO";"F";"Federal (Estadual/Distrital)";"PB";19941;"BOA VISTA";150001997084;40;11;"Prefeito";40;"PSB";"Partido Socialista Brasileiro";"#NULO";"#NULO#";20240000;"Doações financeiras a outros candidatos/partidos";71004944;"30/09/2024";"#NULO";"17980,00"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"02/12/2024";4868542166;"F";"Federal (Estadual/Distrital)";"PB";"PB";"PARAÍBA";-1;"#NULO";"02511280000128";40;"PSB";"Partido Socialista Brasileiro";1;"PESSOA JURÍDICA";"94928";"Atividades de organizações políticas";"56595881000195";"GEORGE HILTON BARROS DE AQUINO";"ELEICAO 2024 GEORGE HILTON BARROS DE AQUINO PREFEITO";"F";"Federal (Estadual/Distrital)";"PB";21814;"SÃO JOÃO DO CARIRI";150002154072;40;11;"Prefeito";40;"PSB";"Partido Socialista Brasileiro";"#NULO";"#NULO#";20240000;"Doações financeiras a outros candidatos/partidos";71005047;"09/09/2024";"#NULO";"20000,00"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"17/12/2025";4868542171;"F";"Federal (Estadual/Distrital)";"PB";"PB";"PARAÍBA";-1;"#NULO";"08606501000128";13;"PT";"Partido dos Trabalhadores";1;"PESSOA JURÍDICA";"94928";"Atividades de organizações políticas";"56522415000180";"REGINALDO RODRIGUES DE LIMA";"ELEICAO 2024 REGINALDO RODRIGUES DE LIMA VEREADOR";"F";"Federal (Estadual/Distrital)";"PB";19305;"BARAÚNA";150002106022;13111;13;"Vereador";13;"PT";"Partido dos Trabalhadores";"#NULO";"#NULO#";20240000;"Doações financeiras a outros candidatos/partidos";73149415;"06/09/2024";"#NULO";"3000,00"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"24/11/2024";4995116610;"M";"Municipal";"PB";"20419";"ITAPORANGA";20419;"ITAPORANGA";"15572016000146";40;"PSB";"Partido Socialista Brasileiro";1;"PESSOA JURÍDICA";"94928";"Atividades de organizações políticas";"56511139000154";"JOÃO DE SOUSA GUIMARÃES";"ELEICAO 2024 JOAO DE SOUSA GUIMARAES VEREADOR";"M";"Municipal";"PB";20419;"ITAPORANGA";150002102904;40123;13;"Vereador";40;"PSB";"Partido Socialista Brasileiro";"#NULO";"#NULO#";20240000;"Doações financeiras a outros candidatos/partidos";70713146;"25/09/2024";"#NULO";"1998,96"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"12/03/2026";4868542173;"F";"Federal (Estadual/Distrital)";"PB";"PB";"PARAÍBA";-1;"#NULO";"24253187000101";18;"REDE";"Rede Sustentabilidade";1;"PESSOA JURÍDICA";"94928";"Atividades de organizações políticas";"56529525000173";"JEAN CARLOS PAULINO OLIVEIRA";"ELEICAO 2024 JEAN CARLOS PAULINO OLIVEIRA VEREADOR";"F";"Federal (Estadual/Distrital)";"PB";19810;"CAMPINA GRANDE";150002146310;18613;13;"Vereador";18;"REDE";"Rede Sustentabilidade";"#NULO";"#NULO#";20240000;"Doações financeiras a outros candidatos/partidos";73209116;"04/09/2024";"#NULO";"1000,00"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"05/12/2024";4868542176;"F";"Federal (Estadual/Distrital)";"PB";"PB";"PARAÍBA";-1;"#NULO";"45893270000107";44;"UNIÃO";"União Brasil";1;"PESSOA JURÍDICA";"94928";"Atividades de organizações políticas";"56358692000107";"ANTONIO CARLOS BEZERRA DO NASCIMENTO";"ELEICAO 2024 ANTONIO CARLOS BEZERRA DO NASCIMENTO VICE-PREFEITO";"F";"Federal (Estadual/Distrital)";"PB";21458;"PRATA";-1;10;12;"Vice-prefeito";10;"REPUBLICANOS";"REPUBLICANOS";"#NULO";"#NULO#";20240000;"Doações financeiras a outros candidatos/partidos";71074909;"02/10/2024";"#NULO";"20000,00"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"05/12/2024";4868542176;"F";"Federal (Estadual/Distrital)";"PB";"PB";"PARAÍBA";-1;"#NULO";"45893270000107";44;"UNIÃO";"União Brasil";1;"PESSOA JURÍDICA";"94928";"Atividades de organizações políticas";"56315258000131";"MARCÍLIO ILDSON DE LACERDA";"ELEICAO 2024 MARCILIO ILDSON DE LACERDA PREFEITO";"F";"Federal (Estadual/Distrital)";"PB";19895;"CONCEIÇÃO";150001964794;10;11;"Prefeito";10;"REPUBLICANOS";"REPUBLICANOS";"#NULO";"#NULO#";20240000;"Doações financeiras a outros candidatos/partidos";71074913;"02/10/2024";"#NULO";"25000,00"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"12/03/2026";4868542173;"F";"Federal (Estadual/Distrital)";"PB";"PB";"PARAÍBA";-1;"#NULO";"24253187000101";18;"REDE";"Rede Sustentabilidade";1;"PESSOA JURÍDICA";"94928";"Atividades de organizações políticas";"56313062000108";"WESLEN MENDES DE FREITAS";"ELEICAO 2024 WESLEN MENDES DE FREITAS VEREADOR";"F";"Federal (Estadual/Distrital)";"PB";21512;"QUEIMADAS";150001959528;18555;13;"Vereador";18;"REDE";"Rede Sustentabilidade";"#NULO";"#NULO#";20240000;"Doações financeiras a outros candidatos/partidos";73209280;"10/09/2024";"#NULO";"2000,00"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"06/12/2024";4868542161;"F";"Federal (Estadual/Distrital)";"PB";"PB";"PARAÍBA";-1;"#NULO";"40975922000139";12;"PDT";"Partido Democrático Trabalhista";1;"PESSOA JURÍDICA";"-1";"#NULO";"-1";"#NULO";"#NULO";"F";"Federal (Estadual/Distrital)";"#NULO#";-1;"#NULO";-1;-1;-1;"#NULO";-1;"#NULO";"#NULO";"#NULO";"#NULO#";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";70993467;"18/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"18/08/2025";5132237854;"M";"Municipal";"PB";"19658";"CABEDELO";19658;"CABEDELO";"25176557000109";50;"PSOL";"Partido Socialismo e Liberdade";1;"PESSOA JURÍDICA";"94928";"Atividades de organizações políticas";"56740636000124";"MARCOS ANTONIO DA SILVA";"ELEICAO 2024 MARCOS ANTONIO DA SILVA VEREADOR";"M";"Municipal";"PB";19658;"CABEDELO";150002269032;50123;13;"Vereador";50;"PSOL";"Partido Socialismo e Liberdade";"#NULO";"#NULO#";20240000;"Doações financeiras a outros candidatos/partidos";72938967;"06/09/2024";"#NULO";"2667,86"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"10/04/2026";4868542175;"F";"Federal (Estadual/Distrital)";"PB";"PB";"PARAÍBA";-1;"#NULO";"19349685000104";77;"SOLIDARIEDADE";"Solidariedade";1;"PESSOA JURÍDICA";"94928";"Atividades de organizações políticas";"56230536000158";"DANTE ZACCARA NETO";"ELEICAO 2024 DANTE ZACCARA NETO VEREADOR";"F";"Federal (Estadual/Distrital)";"PB";20516;"JOÃO PESSOA";150001923982;77500;13;"Vereador";77;"SOLIDARIEDADE";"Solidariedade";"#NULO";"#NULO#";20240000;"Doações financeiras a outros candidatos/partidos";73229208;"09/09/2024";"#NULO";"10000,00"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"03/02/2026";4868542172;"F";"Federal (Estadual/Distrital)";"PB";"PB";"PARAÍBA";-1;"#NULO";"08301994000198";43;"PV";"Partido Verde";1;"PESSOA JURÍDICA";"94928";"Atividades de organizações políticas";"56461902000180";"JOÃO BOSCO DOS SANTOS FILHO";"ELEICAO 2024 JOAO BOSCO DOS SANTOS FILHO VEREADOR";"F";"Federal (Estadual/Distrital)";"PB";20516;"JOÃO PESSOA";150002036038;43333;13;"Vereador";43;"PV";"Partido Verde";"#NULO";"#NULO#";20240000;"Doações financeiras a outros candidatos/partidos";73186718;"13/09/2024";"#NULO";"250000,00"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"31/10/2024";5037443749;"M";"Municipal";"PB";"19992";"CRUZ DO ESPÍRITO SANTO";19992;"CRUZ DO ESPÍRITO SANTO";"15729850000100";40;"PSB";"Partido Socialista Brasileiro";1;"PESSOA JURÍDICA";"-1";"#NULO";"-1";"#NULO";"#NULO";"M";"Municipal";"#NULO#";-1;"#NULO";-1;-1;-1;"#NULO";-1;"#NULO";"#NULO";"#NULO";"#NULO#";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";64726210;"19/10/2024";"TARIFA BANCÁRIA";"20,00"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"13/12/2024";4868542169;"F";"Federal (Estadual/Distrital)";"PB";"PB";"PARAÍBA";-1;"#NULO";"08767001000178";50;"PSOL";"Partido Socialismo e Liberdade";1;"PESSOA JURÍDICA";"-1";"#NULO";"-1";"#NULO";"#NULO";"F";"Federal (Estadual/Distrital)";"#NULO#";-1;"#NULO";-1;-1;-1;"#NULO";-1;"#NULO";"#NULO";"#NULO";"#NULO#";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";71263822;"01/10/2024";"TARIFA TRANSFERENCIA";"4,50"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"10/04/2026";4868542175;"F";"Federal (Estadual/Distrital)";"PB";"PB";"PARAÍBA";-1;"#NULO";"19349685000104";77;"SOLIDARIEDADE";"Solidariedade";1;"PESSOA JURÍDICA";"-1";"#NULO";"-1";"#NULO";"#NULO";"F";"Federal (Estadual/Distrital)";"#NULO#";-1;"#NULO";-1;-1;-1;"#NULO";-1;"#NULO";"#NULO";"#NULO";"#NULO#";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";73229054;"05/09/2024";"TARIFA BANCARIA";"1,50"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"06/12/2024";4868542161;"F";"Federal (Estadual/Distrital)";"PB";"PB";"PARAÍBA";-1;"#NULO";"40975922000139";12;"PDT";"Partido Democrático Trabalhista";1;"PESSOA JURÍDICA";"94928";"Atividades de organizações políticas";"56737286000147";"ELEICAO 2024 RYAN RAMALHO BARBOSA VEREADOR";"ELEICAO 2024 RYAN RAMALHO BARBOSA VEREADOR";"F";"Federal (Estadual/Distrital)";"PB";19917;"CONDADO";150002241854;12000;13;"Vereador";12;"PDT";"Partido Democrático Trabalhista";"#NULO";"#NULO#";20240000;"Doações financeiras a outros candidatos/partidos";70993536;"29/08/2024";"#NULO";"10000,00"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"06/12/2024";4868542161;"F";"Federal (Estadual/Distrital)";"PB";"PB";"PARAÍBA";-1;"#NULO";"40975922000139";12;"PDT";"Partido Democrático Trabalhista";1;"PESSOA JURÍDICA";"94928";"Atividades de organizações políticas";"56408489000190";"ELEICAO 2024 MIRIAN DA COSTA SILVA VEREADOR";"ELEICAO 2024 MIRIAN DA COSTA SILVA VEREADOR";"F";"Federal (Estadual/Distrital)";"PB";21032;"NOVA FLORESTA";150002011188;12333;13;"Vereador";12;"PDT";"Partido Democrático Trabalhista";"#NULO";"#NULO#";20240000;"Doações financeiras a outros candidatos/partidos";70993359;"18/09/2024";"#NULO";"6000,00"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"06/12/2024";4868542161;"F";"Federal (Estadual/Distrital)";"PB";"PB";"PARAÍBA";-1;"#NULO";"40975922000139";12;"PDT";"Partido Democrático Trabalhista";1;"PESSOA JURÍDICA";"94928";"Atividades de organizações políticas";"56093626000144";"ELEICAO 2024 JUCELIO FERNANDES DA SILVA VEREADOR";"ELEICAO 2024 JUCELIO FERNANDES DA SILVA VEREADOR";"F";"Federal (Estadual/Distrital)";"PB";20630;"LAGOA";150001885828;12444;13;"Vereador";12;"PDT";"Partido Democrático Trabalhista";"#NULO";"#NULO#";20240000;"Doações financeiras a outros candidatos/partidos";70993539;"30/08/2024";"#NULO";"5000,00"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"02/12/2024";4868542166;"F";"Federal (Estadual/Distrital)";"PB";"PB";"PARAÍBA";-1;"#NULO";"02511280000128";40;"PSB";"Partido Socialista Brasileiro";1;"PESSOA JURÍDICA";"94928";"Atividades de organizações políticas";"56231625000119";"SANDOVAL VIEIRA LINS";"ELEICAO 2024 SANDOVAL VIEIRA LINS PREFEITO";"F";"Federal (Estadual/Distrital)";"PB";21911;"SÃO JOSÉ DE PIRANHAS";150001924097;40;11;"Prefeito";40;"PSB";"Partido Socialista Brasileiro";"#NULO";"#NULO#";20240000;"Doações financeiras a outros candidatos/partidos";71004947;"04/09/2024";"#NULO";"45000,00"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"04/12/2025";4868542163;"F";"Federal (Estadual/Distrital)";"PB";"PB";"PARAÍBA";-1;"#NULO";"03813015000167";20;"PODE";"Podemos";1;"PESSOA JURÍDICA";"-1";"#NULO";"-1";"#NULO";"#NULO";"F";"Federal (Estadual/Distrital)";"#NULO#";-1;"#NULO";-1;-1;-1;"#NULO";-1;"#NULO";"#NULO";"#NULO";"#NULO#";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";73124814;"11/09/2024";"TARIFA PIX ENVIADO - AGRUAPADAS";"10,00"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"08/10/2025";4868542135;"F";"Federal (Estadual/Distrital)";"PB";"PB";"PARAÍBA";-1;"#NULO";"06071429000156";27;"DC";"Democracia Cristã";1;"PESSOA JURÍDICA";"-1";"#NULO";"-1";"#NULO";"#NULO";"F";"Federal (Estadual/Distrital)";"#NULO#";-1;"#NULO";-1;-1;-1;"#NULO";-1;"#NULO";"#NULO";"#NULO";"#NULO#";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";73015123;"02/09/2024";"TARIFA BANCÁRIA";"3,70"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"02/12/2024";4868542166;"F";"Federal (Estadual/Distrital)";"PB";"PB";"PARAÍBA";-1;"#NULO";"02511280000128";40;"PSB";"Partido Socialista Brasileiro";1;"PESSOA JURÍDICA";"94928";"Atividades de organizações políticas";"56511301000134";"ELENICE DA SILVA";"ELEICAO 2024 ELENICE DA SILVA VEREADOR";"F";"Federal (Estadual/Distrital)";"PB";20834;"MARI";150002129749;40000;13;"Vereador";40;"PSB";"Partido Socialista Brasileiro";"#NULO";"#NULO#";20240000;"Doações financeiras a outros candidatos/partidos";71004931;"24/09/2024";"#NULO";"10000,00"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"02/12/2024";4868542166;"F";"Federal (Estadual/Distrital)";"PB";"PB";"PARAÍBA";-1;"#NULO";"02511280000128";40;"PSB";"Partido Socialista Brasileiro";1;"PESSOA JURÍDICA";"94928";"Atividades de organizações políticas";"56828082000111";"HELDER MOREIRA ABRANTES DE CARVALHO";"ELEICAO 2024 HELDER MOREIRA ABRANTES DE CARVALHO PREFEITO";"F";"Federal (Estadual/Distrital)";"PB";22250;"SOUSA";150002341997;40;11;"Prefeito";40;"PSB";"Partido Socialista Brasileiro";"#NULO";"#NULO#";20240000;"Doações financeiras a outros candidatos/partidos";71005046;"04/09/2024";"#NULO";"150000,00"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"17/12/2025";4868542171;"F";"Federal (Estadual/Distrital)";"PB";"PB";"PARAÍBA";-1;"#NULO";"08606501000128";13;"PT";"Partido dos Trabalhadores";1;"PESSOA JURÍDICA";"94928";"Atividades de organizações políticas";"56520963000170";"JOSÉ MAURICIO ALVES SILVA";"ELEICAO 2024 JOSE MAURICIO ALVES SILVA VEREADOR";"F";"Federal (Estadual/Distrital)";"PB";19330;"BARRA DE SANTA ROSA";150002106586;13111;13;"Vereador";13;"PT";"Partido dos Trabalhadores";"#NULO";"#NULO#";20240000;"Doações financeiras a outros candidatos/partidos";73149978;"09/09/2024";"#NULO";"3000,00"
"14/04/2026";"23:00:10";2024;2;"ORDINÁRIA";"FINAL";"12/03/2026";4868542173;"F";"Federal (Estadual/Distrital)";"PB";"PB";"PARAÍBA";-1;"#NULO";"24253187000101";18;"REDE";"Rede Sustentabilidade";1;"PESSOA JURÍDICA";"-1";"#NULO";"-1";"#NULO";"#NULO";"F";"Federal (Estadual/Distrital)";"#NULO#";-1;"#NULO";-1;-1;-1;"#NULO";-1;"#NULO";"#NULO";"#NULO";"#NULO#";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";73209899;"04/09/2024";"TARIFA BANCÁRIA";"1,50"
