"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"03/12/2024";5071134264;"TO";"Nota Fiscal";"092001";2;"Fundo Especial de Financiamento de Campanha";20070000;"Locação/cessão de bens móveis (exceto veículos)";1;"Financeiro";1;"Transferência eletrônica";65200327;47874982;"20/09/2024";"LOCAÇÃO DE ESTRUTURA DE CADEIRAS/PALCO/SOM";"20000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/11/2024";5081122335;"TO";"Outro";"102401";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";65360619;48017709;"24/10/2024";"SERVIÇOS CONTÁBEIS";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/11/2024";5081122335;"TO";"Nota Fiscal";"950354511";1;"Outros Recursos";20040000;"Locação/cessão de bens imóveis";1;"Financeiro";19;"PIX";65360620;48017711;"26/08/2024";"LOCAÇÃO DE VEICULO VAN PLACA GCA6A10 | LOCAÇÃO DE VEICULOS TIPO MICRO ÔNIBUS";"2000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/01/2025";4868542073;"TO";"Nota Fiscal";"90401";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";71471031;53836694;"04/09/2024";"PRAGUINHAS MULHER ARAGUATINS CONFORME NOTA FISCAL | SANTINHO MULHER ARAGUATINS CONFORME NOTA FISCAL";"975,60"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/01/2025";4868542073;"TO";"Nota Fiscal";"90404";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";71471159;53836717;"04/09/2024";"PRAGUINHAS MULHERES GURUPI CONFORME NOTA FISCAL | SANTINHO MULHERES GURUPI CONFORME NOTA FISCAL";"1951,20"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/01/2025";4868542073;"TO";"Nota Fiscal";"90507";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";71471035;53836745;"05/09/2024";"PRAGUINHAS MULHERES ARAGUAÍNA CONFORME NOTA FISCAL | SANTINHO MULHERES ARAGUAÍNA CONFORME NOTA FISCAL";"1616,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/01/2025";4868542073;"TO";"Nota Fiscal";"90907";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";71471035;53836746;"09/09/2024";"PRAGUINHAS MULHERES ARAGUAÍNA CONFORME NOTA FISCAL | SANTINHO MULHERES ARAGUAÍNA CONFORME NOTA FISCAL";"10,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/01/2025";4868542073;"TO";"Nota Fiscal";"100916";0;"Fundo Partidário";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";71470542;53836824;"09/10/2024";"GASOLINA C ADITIVADA";"260,78"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/01/2025";4868542073;"TO";"Nota Fiscal";"100707";0;"Fundo Partidário";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";71470424;53836825;"07/10/2024";"GASOLINA COMUM";"163,04"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/01/2025";4868542073;"TO";"Nota Fiscal";"100704";0;"Fundo Partidário";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";71470798;53836833;"07/10/2024";"GASOLINA V-POWER";"150,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"21/01/2025";4868542074;"TO";"Nota Fiscal";"074089";2;"Fundo Especial de Financiamento de Campanha";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";71453913;53811907;"19/09/2024";"NFS 249 VER. GILCIRLENE FREIRE RODRI, ADESIVO BOLA | NFS 249 VER. GILCIRLENE FREIRE RODRIGUE, PERFURADO | NFS 249 VER. GILCIRLENE FREIRE RODRIGUE, TESTEIRA | NFS 249 VER.ANA PAULA BENÍCIO MORAIS, ADESIVO BOLA | NFS 249 VER.ANA PAULA BENÍCIO MORAIS, A...";"2980,05"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"21/01/2025";4868542074;"TO";"Nota Fiscal";"074089";2;"Fundo Especial de Financiamento de Campanha";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";71454025;53811909;"19/09/2024";"NFS 259 VER. SHEILA XAVIER PALMAS, ADESIVO BOLA | NFS 259 VER. SHEILA XAVIER PALMAS, ADESIVO BOLA | NFS 259 VER. SHEILA XAVIER PALMAS, ADESIVO RETANGU | NFS 259 VER. SHEILA XAVIER PALMAS, LONA | NFS 259 VER. SHEILA XAVIER PALMAS, PERFURADOS";"7256,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"21/01/2025";4868542074;"TO";"Nota Fiscal";"074089";2;"Fundo Especial de Financiamento de Campanha";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";71454410;53811914;"19/09/2024";"NFS 264 VER. DANIELLA CASTELINO DE, ADESIVO BOLA | NFS 264 VER. DANIELLA CASTELINO DE, BANNER | NFS 264 VER. DANIELLA CASTELINO DE, PERFURADO     | NFS 264 VER. DANIELLA CASTELINO,ADESIVO RETABGULAR | NFS 264 VER. KEDNA NOGUEIRA DE GUR, ADESIVO BOLA ...";"4484,25"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"21/01/2025";4868542074;"TO";"Nota Fiscal";"064571";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";71454156;53811931;"19/09/2024";"NFS 136 VER. ALBERTO DONATO. PRAGUINHA | NFS 136 VER. ALBERTO DONATO. SANTINHOS | NFS 136 VER. JOSÉ MARTINS. PRAGUINHA";"956,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"21/01/2025";4868542074;"TO";"Nota Fiscal";"078613";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";71454285;53811961;"19/09/2024";"NFS 711 VER. ARLENY DASAÚDE . PRAGUINHA | NFS 711 VER. ARLENY DASAÚDE . SANTINHOS | NFS 711 VER. DEIZÃO DO POVO. SANTINHOS | NFS 711 VER. DEIZÃO DO POVO.PRAGUINHA | NFS 711 VER. MARIANA DA SILVA. PRAGUINHA | NFS 711 VER. MARIANA DA SILVA. SANTINHOS |...";"3749,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"21/01/2025";4868542074;"TO";"Nota Fiscal";"078613";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";71454031;53811962;"19/09/2024";"NFS 712 PREF. JOSI NUNES. PRAGUINHA | NFS 712 VER. AUDECY COIMBRA. PRAGUINHA | NFS 712 VER. LAUDECY COIMBRA. SANTINHOS | NFS 712 VER.DRA OLIANE. PRAGUINHA | NFS 712 VER.DRA OLIANE. SANTINHOS | NFS 712 VER.DRA OLIANE. SANTÃO | NFS 712 VER.LIDYMEIRE . ...";"12637,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"21/01/2025";4868542074;"TO";"Nota Fiscal";"91903";2;"Fundo Especial de Financiamento de Campanha";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";71454166;53811976;"19/09/2024";"NFS 04.ASSESSORIA JURÍDICA.CANDIDATOS GENERO MASCU | NFS 04.ASSESSORIA JURÍDICA.CANDIDATOS GENERO MASCU";"71000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/12/2024";4998645579;"TO";"Outro";"26338297168";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";71069359;53463987;"23/10/2024";"PREST. SERV. DE ASSESSORIA E CONSULTORIA CONTABIL";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"12/12/2024";4868542087;"TO";"#NULO";"022196";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71241897;53633833;"30/09/2024";"#NULO";"7000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/01/2025";4868542073;"TO";"#NULO";"550794000077657";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71471153;53836673;"03/09/2024";"#NULO";"5000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"21/11/2024";4868542085;"TO";"#NULO";"100101";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70555350;52964962;"01/10/2024";"#NULO";"10000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"11/06/2025";4868542077;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72593669;54987454;"06/09/2024";"TARIFA BANCARIA";"1,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"22/01/2025";4868542082;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71459802;53816581;"02/09/2024";"TARIFA DOC/TED ELETRONICO 832461100060364 | TARIFA DOC/TED ELETRONICO 832461100060365 | TARIFA DOC/TED ELETRONICO 832461100060366";"36,90"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"11/06/2025";4868542077;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72593771;54987604;"01/10/2024";"TARIFA BANCARIA";"1,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"12/12/2024";4868542087;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71241779;53633839;"04/10/2024";"TARIFA TRANSF RECURSO";"1,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"11/06/2025";4868542077;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72593800;54987589;"10/09/2024";"TARIFA BANCARIA";"25,60"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/05/2025";4868308242;"TO";"#NULO";"551886000128700";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72306498;54684347;"30/08/2024";"#NULO";"6750,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/01/2025";4868542073;"TO";"#NULO";"550810000049897";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71471032;53836701;"29/08/2024";"#NULO";"50000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/01/2025";4868542073;"TO";"#NULO";"550638000124013";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71470522;53836626;"10/09/2024";"#NULO";"5000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"21/01/2025";4868542074;"TO";"#NULO";"050403";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71454537;53811869;"30/09/2024";"#NULO";"10000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/01/2025";4868542073;"TO";"#NULO";"551867000086984";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71470802;53836844;"03/09/2024";"#NULO";"5000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"24/10/2024";4868542079;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";63326662;46138371;"01/10/2024";"TARIFA TRANSF RECURSO";"3,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4873845935;"TO";"#NULO";"100301";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67160559;49726585;"03/10/2024";"#NULO";"5000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"11/06/2025";4868542077;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72593739;54987600;"26/09/2024";"TARIFA BANCARIA";"1,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"21/11/2024";4868542085;"TO";"#NULO";"610810000050307";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70555237;52964902;"18/09/2024";"#NULO";"17000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"22/01/2025";4868542082;"TO";"#NULO";"553773000028097";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71459835;53816862;"06/09/2024";"#NULO";"3000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"21/11/2024";4868542085;"TO";"#NULO";"611867000087108";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70555352;52964866;"18/09/2024";"#NULO";"50000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868548659;"TO";"Outro";"551306000023721";1;"Outros Recursos";20070000;"Locação/cessão de bens móveis (exceto veículos)";1;"Financeiro";1;"Transferência eletrônica";67067664;49637404;"04/11/2024";"CADEIRAS | DECORAÇÃO  | PAINEL DE LED | TENDA 8X8M";"3000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868548659;"TO";"Outro";"110401";1;"Outros Recursos";20070000;"Locação/cessão de bens móveis (exceto veículos)";1;"Financeiro";19;"PIX";67067664;49637405;"04/11/2024";"CADEIRAS | DECORAÇÃO  | PAINEL DE LED | TENDA 8X8M";"3000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868548659;"TO";"Outro";"551306000023721";1;"Outros Recursos";20070000;"Locação/cessão de bens móveis (exceto veículos)";1;"Financeiro";1;"Transferência eletrônica";67067664;49637406;"05/11/2024";"CADEIRAS | DECORAÇÃO  | PAINEL DE LED | TENDA 8X8M";"2000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"29/04/2025";5081122278;"TO";"Nota Fiscal";"551505000064439";1;"Outros Recursos";20260000;"Criação e inclusão de páginas na internet";1;"Financeiro";1;"Transferência eletrônica";72285574;54631609;"27/08/2024";"PRODUÇÃO AUDIO VISUAL E SERV DE GESTAO REDE SOCIAL";"15000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"13/03/2025";5013932895;"TO";"Nota Fiscal";"017847";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";71881655;54255877;"04/10/2024";"SERVIÇOS CONTÁBEIS";"3000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"13/03/2025";5013932895;"TO";"Nota Fiscal";"017847";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";71881655;54255878;"04/10/2024";"SERVIÇOS CONTÁBEIS";"3000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"14/07/2025";4994528425;"TO";"Nota Fiscal";"1";1;"Outros Recursos";20070000;"Locação/cessão de bens móveis (exceto veículos)";1;"Financeiro";1;"Transferência eletrônica";72784135;55184609;"08/08/2024";"PRESTAÇÃO DE SERVIÇOS LOCAÇÃO DE PALCO, SOM, ILUMI";"5000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"22/01/2025";4868542082;"TO";"#NULO";"551305000042234";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71459731;53816637;"30/08/2024";"#NULO";"7000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"11/06/2025";4868542077;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72593691;54987444;"06/09/2024";"TARIFA BANCARIA";"1,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/01/2025";4868542073;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71470393;53836436;"30/08/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/01/2025";4868542073;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71470393;53836437;"30/08/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/01/2025";4868542073;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71470393;53836438;"30/08/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/01/2025";4868542073;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71470393;53836439;"30/08/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/01/2025";4868542073;"TO";"#NULO";"550804000063837";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71470776;53836674;"03/09/2024";"#NULO";"5000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/01/2025";4868542073;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71470537;53836783;"04/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/01/2025";4868542073;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71470537;53836784;"04/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/01/2025";4868542073;"TO";"#NULO";"551867000087299";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71470902;53836642;"06/09/2024";"#NULO";"5000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"22/01/2025";4868542082;"TO";"#NULO";"554608000019534";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71460139;53816706;"04/09/2024";"#NULO";"2500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"22/01/2025";4868542082;"TO";"#NULO";"551595000036392";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71459838;53816881;"09/09/2024";"#NULO";"1000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"21/11/2024";4868542085;"TO";"#NULO";"610638000123991";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70555233;52964883;"16/09/2024";"#NULO";"10000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"22/01/2025";4868542082;"TO";"#NULO";"551306000029821";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71460167;53816907;"27/09/2024";"#NULO";"1500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"22/01/2025";4868542082;"TO";"#NULO";"551303000027090";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71459942;53816976;"09/09/2024";"#NULO";"1000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/01/2025";4868542073;"TO";"#NULO";"550794000077491";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71471033;53836708;"10/09/2024";"#NULO";"5000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/01/2025";4868542073;"TO";"#NULO";"553962000059303";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71471148;53836644;"06/09/2024";"#NULO";"5000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"11/06/2025";4868542077;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72593844;54987584;"06/09/2024";"TARIFA BANCARIA";"25,60"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"22/01/2025";4868542082;"TO";"#NULO";"551595000036684";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71460149;53816770;"02/09/2024";"#NULO";"3000,00"
