"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"03/11/2024";5038221758;"PR";"Nota Fiscal";"101002";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";65651572;48295115;"10/10/2024";"SANTINHO 5MIL E ADES.CARRO 100UN BRAULIO | SANTINHO 5MIL E ADES.CARRO 10UN  PAULINHO CEARENSE | SANTINHO 5MIL E ADES.CARRO 10UN GABRIEL LASANHA | SANTINHO 5MIL E ADES.CARRO 10UN GREICE | SANTINHO 5MIL E ADES.CARRO 10UN GUSTAVO AGUITONI | SANTINHO 5MI...";"380,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4985125038;"PR";"Recibo";"083001";1;"Outros Recursos";20060000;"Publicidade por carros de som";1;"Financeiro";1;"Transferência eletrônica";65429415;48086337;"30/08/2024";"LOCAÇÃO DE CARRO DE SOM";"500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4985125038;"PR";"Nota Fiscal";"090201";1;"Outros Recursos";20310000;"Produção de jingles, vinhetas e slogans";1;"Financeiro";1;"Transferência eletrônica";65429412;48086339;"31/08/2024";"PRODUÇÃO DE FOTOS CANDIDATOS";"800,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4985125038;"PR";"Nota Fiscal";"090901";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";65429408;48086342;"09/09/2024";"SONORIZAÇÃO DE EVENTO";"600,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"03/11/2024";4868545717;"PR";"Nota Fiscal";"91101";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";65719801;48361953;"11/09/2024";"NF. 9544 CARTOES COUCHE 180G 4X4 9X5CM";"5040,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"03/11/2024";4868545717;"PR";"Nota Fiscal";"091101";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";65719801;48361954;"11/09/2024";"NF. 9544 CARTOES COUCHE 180G 4X4 9X5CM";"2520,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"03/11/2024";4868545717;"PR";"Nota Fiscal";"91102";2;"Fundo Especial de Financiamento de Campanha";20110000;"Publicidade por adesivos";1;"Financeiro";19;"PIX";65719772;48361962;"11/09/2024";"NF. 488  -  BOTTON";"5022,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"03/11/2024";4868545717;"PR";"Nota Fiscal";"091107";2;"Fundo Especial de Financiamento de Campanha";20110000;"Publicidade por adesivos";1;"Financeiro";19;"PIX";65719772;48361963;"11/09/2024";"NF. 488  -  BOTTON";"1674,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"03/11/2024";4868545717;"PR";"Nota Fiscal";"100301";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";65719663;48361983;"03/10/2024";"NF. 9694 - CARTÕES | NF. 9694 - PANFLETOS | NF. 9694 - PANFLETOS | NF. 9694 PERFURADOS";"11430,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"01/11/2024";4868558183;"PR";"Nota Fiscal";"0007";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";65244596;47916048;"17/09/2024";"COLINHAS";"360,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"01/11/2024";4868558183;"PR";"Nota Fiscal";"14";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";65244597;47916055;"17/09/2024";"COLINHAS";"360,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"01/11/2024";4969845126;"PR";"Outro";"850001";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";0;"Cheque";65151103;47833447;"03/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS CONTÁBEIS";"500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"03/11/2024";4868538193;"PR";"Nota Fiscal";"091601";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";65713699;48356063;"16/09/2024";"COLINHAS - REFERENTE A 10 CANDIDATOS A VEREADOR";"500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"03/11/2024";4868538193;"PR";"Nota Fiscal";"091602";1;"Outros Recursos";20110000;"Publicidade por adesivos";1;"Financeiro";19;"PIX";65713717;48356064;"16/09/2024";"PERFURADOS 33X70 PARTIDO PRTB";"340,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4985125092;"PR";"Nota Fiscal";"93001";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";66131099;48756027;"30/09/2024";"SERV CONTABIL  FRANCIELE ZANATO 56241220000161 | SERV CONTABIL  LOURIVAL NETO 56241901000120 | SERV CONTABIL  LUCAS MESSIAS 56242418000160 | SERV CONTABIL  MATHEUS GARDI 56242441000154  | SERV CONTABIL  ROSIMARA FREITAS 56242275000196 | SERV CONTABIL...";"6500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868552891;"PR";"Outro";"900002";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";0;"Cheque";66944479;49526202;"16/08/2024";"SERVIÇOS DE CONTABILIDADE";"8000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4908736420;"PR";"Fatura";"102503";1;"Outros Recursos";20170000;"Energia elétrica";1;"Financeiro";6;"Boleto de cobrança";66706006;49300404;"25/10/2024";"DESP.  ENERGIA ELETRICA COMITE MAJORITARIA";"138,87"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4936353446;"PR";"Nota Fiscal";"91701";1;"Outros Recursos";20200000;"Eventos de promoção da candidatura";1;"Financeiro";19;"PIX";66936537;49519770;"17/09/2024";"CONVITES PRD 20X10 CM, 4X4 CORES EM COUCHE BRILHO";"240,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/11/2024";5030978024;"PR";"Outro";"181542";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";66466589;49067495;"18/09/2024";"PRESTAÇÃO DE SERVIÇOS DE AUXILIAR ADMINISTRATIVO";"2500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/11/2024";5030978024;"PR";"Nota Fiscal";"051733";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";66466602;49067499;"05/10/2024";"CARTÕES 9X5 DIRCEU SILVEIRA | CARTÕES 9X5 GISELE DA DEFESA ANIMAL | CARTÕES 9X5 SERVILHO ROQUE | CARTÕES 9X5 THIAGO HORNUNG | CARTÕES 9X5 VILMAR FAVARO PURGA";"2179,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";5008051605;"PR";"Nota Fiscal";"093001";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";66339878;48944567;"30/09/2024";"ASSESSORIA JURIDICA A CANDIDATO PROPORCIONAL NO AM";"200,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/11/2024";4868544677;"PR";"Nota Fiscal";"093001";1;"Outros Recursos";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";66335137;48941036;"28/09/2024";"GASOLINA COMUM";"404,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868546900;"PR";"Recibo";"850003";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";0;"Cheque";66304347;48915565;"10/09/2024";"SERVIÇOS CONTABEIS NA PRESTAÇÃO DE CONTAS ELEITORA";"9000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"18/11/2024";4868555764;"PR";"Nota Fiscal";"103001";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";66305052;48916226;"30/10/2024";"HONORARIOS ADVOCATICIOS";"1000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868542479;"PR";"Nota Fiscal";"1";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";67352075;49899475;"30/09/2024";"COLINHA PARA OS 10 VEREADORES DO REPUBLICANOS PALO";"500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868538189;"PR";"Outro";"92402";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";1;"Transferência eletrônica";67087682;49654547;"24/09/2024";"NATANAEL - SERVIÇOS DE CABO ELEITORAL";"750,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4971608582;"PR";"Nota Fiscal";"36510021098";1;"Outros Recursos";20090000;"Materiais de expediente";1;"Financeiro";19;"PIX";67042639;49611425;"04/10/2024";"CANETA ESFEROGRAFICA | PAPEL SULFITE | PASTA PLASTICA";"118,20"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868539043;"PR";"Nota Fiscal";"301248";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";66271278;48885717;"30/09/2024";"AD.LISOS 0,30X0,30/AD. PARACHOQUE 0,29X0,09 /LONA";"21600,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868533295;"PR";"Nota Fiscal";"8978821";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";67016067;49592449;"02/10/2024";"SERIÇOS ADVOCATICIOS PREFEITO E VICE | SERVIÇOS ADVOCACIOS - VEREADOR SILVIO | SERVIÇOS ADVOCATICIOS - VEREADOR  ELEIÇÕES DE 2024";"10861,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868555245;"PR";"Nota Fiscal";"001";2;"Fundo Especial de Financiamento de Campanha";20260000;"Criação e inclusão de páginas na internet";1;"Financeiro";19;"PIX";67003233;49578314;"16/09/2024";"ENTREGA MIDIA SOCIAL";"40,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/04/2025";4868549448;"PR";"Outro";"1";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";19;"PIX";72220673;54652445;"04/11/2024";"TARIFA BANCARIA";"43,17"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"30/04/2025";4868545716;"PR";"Nota Fiscal";"110408";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72292044;54670292;"04/11/2024";"MATERIAL ELEITORAL";"155,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/05/2025";4868541967;"PR";"Nota Fiscal";"2608";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";72314281;54692326;"26/08/2024";"F GARCIA CONTABILIDADE";"46400,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/12/2024";4868538439;"PR";"Nota Fiscal";"36428998879";1;"Outros Recursos";20110000;"Publicidade por adesivos";1;"Financeiro";19;"PIX";71060257;53454868;"02/10/2024";"ADESIVO BOLAO | ADESIVO BOTON | ADESIVO DE PARA-CHOQUE | ADESIVO PERFURADO | SANTINHO - VEREADOR";"13710,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/12/2024";4868538439;"PR";"Nota Fiscal";"36435821690";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";71060168;53454869;"02/10/2024";"MARKETING DIGITAL";"3600,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"19/11/2024";4957504421;"PR";"Outro";"110501";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";70445703;52864694;"05/11/2024";"PRESTAÇÃO DE SERVIÇOS ADVOCATICIOS";"500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"08/02/2025";4868537707;"PR";"Recibo";"850001";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";0;"Cheque";71591464;53966805;"04/10/2024";"SERVIÇO ADVOCATICIOS - PARTIDO MDB | SERVIÇO ADVOCATICIOS - VEREADOR ARIOVALDO | SERVIÇO ADVOCATICIOS - VEREADOR EDSON | SERVIÇO ADVOCATICIOS - VEREADOR ELTON | SERVIÇO ADVOCATICIOS - VEREADOR JOSE | SERVIÇO ADVOCATICIOS - VEREADOR LUCAS | SERVIÇO AD...";"8000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/06/2025";4868545714;"PR";"Nota Fiscal";"SN";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72638644;55037514;"01/10/2024";"CARTAO DE VISITA";"8569,46"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"16/06/2025";4868533977;"PR";"Outro";"101102";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";72622374;55018690;"11/10/2024";"SERVIÇOS ADVOCATÍCIOS";"3000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"21/05/2025";4895725377;"PR";"Nota Fiscal";"700183283093427382";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72455924;54844486;"23/09/2024";"ADESIVOS PARACHOQUE VEREADOR | ADESIVOS PERFURADO VEREADOR | BANNER | BOTONS PARA VEREADOR | COLINHA PAPEL SULFITE 120 G | SANTINHO EM PAPEL COUCHE 115G";"1783,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"21/05/2025";4895725377;"PR";"Nota Fiscal";"936625849196342602";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72455925;54844488;"07/10/2024";"COLINHA PAPEL SULFITE 120 G | SANTINHO EM PAPEL COUCHE 115G";"1570,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"19/11/2024";4868538440;"PR";"Outro";"110101";1;"Outros Recursos";20160000;"Água";1;"Financeiro";6;"Boleto de cobrança";70508101;52924738;"01/11/2024";"FORNECIMENTO DE ÁGUA";"183,88"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"19/11/2024";4868538414;"PR";"Nota Fiscal";"100402";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";70508209;52924799;"04/10/2024";"ASSESSORIA CONTABIL";"1253,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"19/11/2024";4868538414;"PR";"Nota Fiscal";"100801";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";70508209;52924800;"08/10/2024";"ASSESSORIA CONTABIL";"1900,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"19/11/2024";4868538414;"PR";"Nota Fiscal";"101101";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";70508209;52924801;"11/10/2024";"ASSESSORIA CONTABIL";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"19/11/2024";4868538414;"PR";"Nota Fiscal";"100701";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";70508209;52924802;"05/10/2024";"ASSESSORIA CONTABIL";"3000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/06/2025";4868551077;"PR";"Nota Fiscal";"100201";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";72627304;55026094;"02/10/2024";"LOCACAO DE PAINEL DE LED";"4500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"14/07/2025";5011580348;"PR";"Outro";"011124";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";72784326;55184796;"01/11/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS CONTABEIS";"1000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868545712;"PR";"#NULO";"812470700146114";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";66976428;49552605;"03/09/2024";"TARIFA TRANSF.RECURSO E/I COBRANCA REF.02/09/2024";"1,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"30/11/2024";4868541964;"PR";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";70961068;53358616;"29/08/2024";"TARIFA DOC/TED";"86,10"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"30/10/2024";5013344896;"PR";"#NULO";"100101";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";64468163;47200732;"01/10/2024";"#NULO";"3000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"12/10/2024";4868554298;"PR";"#NULO";"G336161608970168009";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";61718933;44722256;"16/09/2024";"#NULO";"3000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"25/10/2024";4868541531;"PR";"#NULO";"49948";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";63627902;46422393;"22/09/2024";"#NULO";"3850,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"29/10/2024";4868534621;"PR";"#NULO";"041906";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";64267461;47009141;"04/10/2024";"#NULO";"2725,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"24/10/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";73061321;55489600;"16/09/2024";"#NULO";"3000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"30/04/2025";4868545716;"PR";"#NULO";"78384";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72292053;54670227;"01/10/2024";"#NULO";"716,35"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"24/10/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";73038362;55489609;"16/09/2024";"#NULO";"1000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"30/11/2024";4868541964;"PR";"#NULO";"558275000002318";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70961255;53358819;"29/08/2024";"#NULO";"2000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868541976;"PR";"#NULO";"10092024";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";66956633;49538432;"10/09/2024";"TARIFA BANCARIA DOC/TED ELET COB REF 10092024";"12,30"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"24/02/2025";4868541971;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71777687;54094110;"25/09/2024";"#NULO";"10000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/06/2025";4868541878;"PR";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72543945;54936850;"12/09/2024";"TARIFA BANCARIA";"36,90"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"24/10/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";73038881;55487688;"26/08/2024";"#NULO";"3500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"24/10/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";73061271;55489090;"09/09/2024";"#NULO";"2000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"24/10/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";73037376;55488130;"02/09/2024";"#NULO";"40000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"24/02/2025";4868541971;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71776991;54093794;"16/09/2024";"#NULO";"85000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"03/11/2024";4956916332;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";65704957;48349456;"19/09/2024";"TARIFA PIX";"36,93"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"03/11/2024";4958680173;"PR";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";65569439;48220774;"04/10/2024";"TARIFA PIX";"10,00"
