"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"17/02/2022";1220383200;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41405684;28033096;"21/10/2020";"TARIFA BANCÁRIA";"1,20"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Regularização da Omissão";"23/03/2023";1440440785;"PE";"#NULO";"3020196";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51645954;37990044;"06/11/2020";"#NULO";"2000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"29/06/2022";1220383063;"PE";"#NULO";"111205";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41500390;28115960;"12/11/2020";"#NULO";"1000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"14/12/2020";1220383139;"PE";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";37457788;24785450;"10/11/2020";"TARIFA BANCÁRIA";"3,10"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"28/06/2022";1220383073;"PE";"#NULO";"822951200407624";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";41496543;28113090;"21/10/2020";"TARIFA BANCARIA";"1,20"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"14/12/2020";1238190117;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";37551523;24864026;"09/11/2020";"TARIFA BANCARIA";"10,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"28/09/2022";1220386485;"PE";"#NULO";"610159000087706";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";44747445;30270794;"13/11/2020";"#NULO";"3300,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"14/12/2022";1220383215;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";51337869;37622208;"16/10/2020";"TARIFA BANCÁRIA";"1,20"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"12/02/2021";1661691517;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";40290650;27098860;"06/11/2020";"DOC/TED INTERNET";"10,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"29/06/2022";1220383063;"PE";"#NULO";"551128000025523";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41499767;28114830;"15/10/2020";"#NULO";"10000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"04/04/2022";1220383221;"PE";"#NULO";"140524";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41441038;28064357;"22/10/2020";"#NULO";"4000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"15/12/2020";1292215554;"PE";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";39268314;26257256;"23/11/2020";"DB AUTORIZ";"21,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Regularização da Omissão";"17/01/2024";1423816371;"PE";"#NULO";"027246";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52260271;38690520;"06/11/2020";"#NULO";"2400,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"29/06/2022";1220383063;"PE";"#NULO";"552699000203506";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41499568;28115735;"09/11/2020";"#NULO";"500,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"17/09/2021";1220383115;"PE";"#NULO";"550446000046976";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41076934;27781692;"27/10/2020";"#NULO";"1000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"14/12/2020";1220383068;"PE";"#NULO";"552335000030124";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";37003129;24425489;"21/10/2020";"#NULO";"10000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"29/09/2022";1220383083;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";44927347;30411615;"05/11/2020";"DOC/TED INTERNET DEB. CONF. EXT. BANCARIO";"22,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"14/12/2022";1220383215;"PE";"#NULO";"102605";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51338235;37622292;"26/10/2020";"#NULO";"1000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"22/11/2022";1731966675;"PE";"#NULO";"19102020";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50948763;37127037;"19/10/2020";"#NULO";"6000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"04/04/2022";1220383221;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41441023;28064336;"28/10/2020";"TARIFA DE TRANSFERENCIA";"90,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"19/02/2021";1220383158;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";40325979;27132255;"20/11/2020";"TARIFA TRANSFERENCIA DE RECURSOS";"1,20"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"28/07/2021";1220383185;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";40883583;27613118;"30/10/2020";"TARIFA DE TRANSFERENCIA DE RECURSO";"1,20"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"20/05/2022";1220383053;"PE";"#NULO";"551359000015352";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41464897;28085484;"13/11/2020";"#NULO";"3000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"17/09/2021";1220383115;"PE";"#NULO";"38960239000186";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41077180;27781827;"05/11/2020";"#NULO";"5000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"28/06/2022";1220383073;"PE";"#NULO";"551792000027040";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41496651;28113389;"04/11/2020";"#NULO";"10000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Regularização da Omissão";"12/07/2024";1396655123;"PE";"#NULO";"110503";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52404674;38854142;"05/11/2020";"#NULO";"3000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"28/07/2021";1220383185;"PE";"#NULO";"550220000053810";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";40883361;27612990;"27/10/2020";"#NULO";"1209,56"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"27/06/2022";1220383048;"PE";"#NULO";"551361000057780";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41495212;28112098;"19/10/2020";"#NULO";"4500,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Regularização da Omissão";"12/07/2024";1396655123;"PE";"#NULO";"551833000042257";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52404655;38854126;"29/10/2020";"#NULO";"4000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"25/05/2021";1436329233;"PE";"#NULO";"85003";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";40699337;27458161;"10/11/2020";"#NULO";"3000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"15/12/2020";1220390793;"PE";"Nota Fiscal";"102801";2;"Fundo Especial de Financiamento de Campanha";20220000;"Produção de programas de rádio, televisão ou vídeo";1;"Financeiro";1;"Transferência eletrônica";37717482;25002123;"28/10/2020";"NF3166 AILTON 55000 VIDEO P/ PROPAGANDA  | NF3166 AVELAR 55100 VIDEO P/ PROPAGANDA | NF3166 BETINHO 55700 VIDEO P/ PROPAGANDA | NF3166 CARLOS 55300 VIDEO P/ PROPAGANDA | NF3166 DAMIÃO 55789 VIDEO P/ PROPAGANDA | NF3166 DOUGLAS 55123  VIDEO P/ PROPAGA...";"70000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"15/12/2020";1220393886;"PE";"Outro";"111302";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";38509275;25654737;"13/11/2020";"CRIAÇÃO DE CONTEUDO DIGITAL PARA AS CANDIDATAS MUL";"2000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"15/12/2020";1437977559;"PE";"Outro";"550446000032121";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";37892624;25149758;"10/12/2020";"SERVICOS ADVOCATÍCIOS";"500,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"10/12/2020";1362060874;"PE";"Recibo";"2732974";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";35720616;23365285;"13/11/2020";"ADMINISTRADOR FINANCEIRO E ADMINISTRATIVO";"10000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"08/12/2020";1364478832;"PE";"Outro";"112401";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";35331724;23048957;"24/11/2020";"PRESTAÇÃO DE CONTAS ELEITORAL 2020";"200,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"02/12/2020";1655833779;"PE";"Outro";"000002";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";0;"Cheque";34353812;22319228;"28/10/2020";"SERVIÇOS CONTABEIS";"500,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"02/12/2020";1655833779;"PE";"Outro";"000001";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";0;"Cheque";34353814;22319230;"28/10/2020";"HONORARIOS ADVOCATICIOS";"500,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"11/12/2020";1399085504;"PE";"Nota Fiscal";"111101";1;"Outros Recursos";20270000;"Diversas a especificar";1;"Financeiro";1;"Transferência eletrônica";36416984;23941164;"11/11/2020";"12X1 APOLLO | GIRANDOLA 468 TIROS APOLLO";"570,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"11/12/2020";1434688226;"PE";"Nota Fiscal";"553503000039527";1;"Outros Recursos";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";36176241;23737233;"06/11/2020";"ADESIVO LEITOSO O·3X0·13 VEREADOR FERNANDO LINS | ADESIVO LEITOSO O·3X0·13 VEREADOR MÁRCIA SILVA | ADESIVO LEITOSO O·3X0·13 VEREADOR RAHYRA SANTOS | ADESIVO LEITOSO O·3X0·13 VEREADOR ROBERVAL DA VILA | ADESIVO LEITOSO O·3X0·13 VEREADOR SAMANTHA SOARE...";"714,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"14/12/2020";1220393406;"PE";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";37610006;24915357;"13/10/2020";"TAR PROCESSAMENTO";"5,20"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"14/12/2020";1220394063;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";37664729;24960975;"12/11/2020";"TARIFA";"1,50"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"17/09/2021";1220383115;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41077122;27781766;"21/10/2020";"TARIFA BANCÁRIA";"10,45"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"10/01/2024";2035999901;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52259982;38690108;"06/11/2020";"TARIFA DEVOLUÇAO DE CHEQUE";"72,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"04/04/2022";1220383221;"PE";"#NULO";"176322";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41441060;28064426;"28/10/2020";"#NULO";"2000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Regularização da Omissão";"23/03/2023";1440440785;"PE";"#NULO";"7011232";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51645939;37990054;"10/11/2020";"#NULO";"14000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"19/02/2021";1220383158;"PE";"#NULO";"850070";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";40325946;27132229;"03/11/2020";"#NULO";"3000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"19/10/2022";1220383163;"PE";"#NULO";"552625000018498";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";46910698;32236145;"13/11/2020";"#NULO";"15000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"28/07/2021";1220383185;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";40883782;27612979;"26/10/2020";"TARIFA DE TRANSFERENCIA DE RECURSO";"1,20"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"14/12/2022";1220383215;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";51338328;37622343;"26/10/2020";"TARIFA BANCÁRIA";"1,20"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"28/06/2022";1220383073;"PE";"#NULO";"551153000022886";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41496579;28113401;"16/10/2020";"#NULO";"20000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"17/02/2022";1220383200;"PE";"#NULO";"550922000042517";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41405882;28033285;"19/11/2020";"#NULO";"10,45"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"29/06/2022";1220383063;"PE";"#NULO";"552625000018379";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41500452;28115295;"28/10/2020";"#NULO";"500,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"14/12/2020";1238190117;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";37551550;24863988;"26/10/2020";"TARIFA BANCÁRIA";"10,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"15/12/2020";1220390793;"PE";"#NULO";"7582974409";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";37717505;25002110;"27/10/2020";"#NULO";"34000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"27/10/2021";1362059774;"PE";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41229115;27903452;"11/11/2020";"TARIFA BANCÁRIA";"1,20"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"29/06/2022";1220383063;"PE";"#NULO";"552156000016412";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41499865;28115620;"09/11/2020";"#NULO";"500,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"13/10/2021";1437974909;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41186031;27872691;"04/11/2020";"TARIFA DOC/TED ELETRONICO";"10,45"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"15/12/2020";1584330585;"PE";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";39321603;26296529;"15/12/2020";"TARIFA";"35,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"14/12/2022";1220383215;"PE";"#NULO";"110504";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51338076;37622506;"05/11/2020";"#NULO";"2000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"27/06/2022";1220383048;"PE";"#NULO";"552304000013727";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41495097;28111978;"14/10/2020";"#NULO";"35000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"14/12/2022";1220383215;"PE";"#NULO";"103003";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51338338;37622457;"30/10/2020";"#NULO";"17000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"28/06/2022";1220383073;"PE";"#NULO";"102002";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41496384;28113520;"20/10/2020";"#NULO";"50000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"29/06/2022";1220383063;"PE";"#NULO";"552371000031144";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41500561;28115054;"22/10/2020";"#NULO";"1000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"19/10/2022";1220383163;"PE";"#NULO";"102704";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";46910951;32235939;"27/10/2020";"#NULO";"100000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"11/02/2021";1422180593;"PE";"#NULO";"795D0F4AEE2BA9F8";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";40276241;27086461;"19/10/2020";"#NULO";"3000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Regularização da Omissão";"02/08/2024";1220388431;"PE";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52410172;38860378;"25/09/2020";"TARIFA DE FORNECIMENTO CHEQUE";"21,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"11/12/2020";1220386754;"PE";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";36162097;23726630;"30/10/2020";"TARIFA TRANSFERÊNCIA";"10,45"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"28/07/2021";1220383185;"PE";"#NULO";"610446000047273";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";40883806;27613211;"30/10/2020";"#NULO";"1006,27"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"15/12/2020";1220387145;"PE";"#NULO";"85004";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";37732737;25016198;"04/11/2020";"#NULO";"7000,00"
