"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"22/04/2021";1220411077;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";40570236;27350765;"27/10/2020";"TARIFA PROCESSAMENTO DE CHEQUE";"2,60"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"15/12/2020";1398324542;"MA";"Outro";"850001";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";0;"Cheque";37732952;25016416;"17/11/2020";"SERVIÇO DE CONTABILIDADE ELEITORAL";"500,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"15/12/2020";1220428228;"MA";"Outro";"850001";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";39088068;26110441;"27/10/2020";"PRESTAÇÃO DE SERVIÇOS-APOIO ADMINISTRATIVO";"1776,50"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"15/12/2020";1220423065;"MA";"Nota Fiscal";"555821000014429";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";39104850;26124176;"04/11/2020";"SERVIÇOS CONTÁBEIS ELEITORAIS";"40000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"08/12/2020";1404961074;"MA";"Outro";"5219821";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";35296052;23021955;"01/12/2020";"CONTRATAÇÃO DE ASSESSORIA JURÍDCA P/USO NA CAMP.";"750,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"11/12/2020";1362106397;"MA";"Nota Fiscal";"612954000055463";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";36008777;23601113;"04/12/2020";"SERVIÇOS ADVOCATICIOS PRESTAÇÃO CONTAS ELEITORAIS";"522,50"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"10/12/2020";1400753314;"MA";"Nota Fiscal";"850004";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";0;"Cheque";35944411;23547050;"09/11/2020";"CONSULTORIA CONTÁBIL JURIDICA PRESTAÇÃO CONTAS";"500,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"20/04/2021";1220410678;"MA";"#NULO";"110904";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";40572096;27352795;"09/11/2020";"#NULO";"8000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"14/12/2020";1362108203;"MA";"#NULO";"552771000046926";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";36921421;24360280;"30/10/2020";"#NULO";"10450,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"01/12/2021";1435550172;"MA";"#NULO";"552124000016716";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41317599;27966375;"23/10/2020";"#NULO";"6000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"01/12/2021";1435550172;"MA";"#NULO";"102706";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41316960;27966977;"27/10/2020";"#NULO";"12000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"01/12/2021";1435550172;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41318651;27967033;"23/10/2020";"FM TARIFA DOC/TED ELETRONICO";"1,20"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"10/02/2021";1220410790;"MA";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";40273443;27084374;"16/10/2020";"TARIFA TRANSFERÊNCIA RECURSO-E/I";"1,20"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"20/04/2021";1220410678;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";40572299;27352778;"27/10/2020";"DESPESAS COM TARIFAS BANCARIAS NESTA DATA";"7,20"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"10/12/2020";1220410910;"MA";"#NULO";"558618000000606";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";35984500;23580459;"09/11/2020";"#NULO";"10000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"10/06/2021";1220411070;"MA";"#NULO";"552726000058738";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";40745105;27497703;"26/10/2020";"#NULO";"5500,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"01/12/2021";1435550172;"MA";"#NULO";"55907000007454";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41317156;27966603;"04/11/2020";"#NULO";"1050,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"30/04/2021";1220411099;"MA";"#NULO";"101274";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";40600936;27377732;"21/10/2020";"#NULO";"5000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"10/12/2020";1250960093;"MA";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";35673194;23324319;"26/10/2020";"TARIFA BANCARIA";"9,50"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"04/03/2021";1531500478;"MA";"#NULO";"833011200059694";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";0;"Cheque";40384269;27212395;"27/10/2020";"TARIFA BANCÁRIA";"4,80"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"04/03/2021";1531500478;"MA";"#NULO";"833011200059695";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";0;"Cheque";40384269;27212396;"27/10/2020";"TARIFA BANCÁRIA";"4,80"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"04/03/2021";1531500478;"MA";"#NULO";"833011200059696";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";0;"Cheque";40384269;27212397;"27/10/2020";"TARIFA BANCÁRIA";"4,80"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"04/03/2021";1531500478;"MA";"#NULO";"833011200059697";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";0;"Cheque";40384269;27212398;"27/10/2020";"TARIFA BANCÁRIA";"4,80"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"04/03/2021";1531500478;"MA";"#NULO";"833011200059698";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";0;"Cheque";40384269;27212399;"27/10/2020";"TARIFA BANCÁRIA";"4,80"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"10/11/2021";1416600147;"MA";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41258653;27925948;"09/12/2020";"TARIFA BANCARIA";"13,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"04/03/2021";1531500478;"MA";"#NULO";"850005";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";40384271;27187432;"27/10/2020";"#NULO";"1584,14"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"01/12/2021";1435550172;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41317497;27965611;"29/10/2020";"TARIFA DE TRANSFERENCIA DE RECURSO TED/DOC";"10,45"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"01/12/2021";1435550172;"MA";"#NULO";"551485000017648";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41316929;27966691;"12/11/2020";"#NULO";"1000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"10/02/2021";1220410790;"MA";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";40273458;27084344;"06/10/2020";"TARIFA TRANSFERÊNCIA RECURSO-E/I";"1,20"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"01/12/2021";1435550172;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41317058;27965821;"06/11/2020";"TARIFA DE TRANSFERENCIA DE RECURSO DOC TED.";"10,45"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"20/04/2021";1220410678;"MA";"#NULO";"553642000039740";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";40572081;27352678;"05/11/2020";"#NULO";"1600,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"27/10/2021";1220410669;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41232136;27904845;"09/11/2020";"TARIFA";"10,45"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"14/12/2020";1384165691;"MA";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";37333805;24691197;"30/10/2020";"TAR DOC/TED ELETRÔNICO";"10,45"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"16/03/2022";1327791349;"MA";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41430111;28053160;"27/11/2020";"TARIFA BANCARIA";"10,10"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"31/08/2022";1220411091;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41637151;28220638;"04/11/2020";"TARIFA TRANSFERENCIA RECURSO";"2,40"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"16/12/2020";1459649640;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";39573446;26495748;"19/10/2020";"TARIFAS PARA FORNECIMENTO DE CHEQUES";"35,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"27/10/2021";1220410669;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41232019;27904758;"16/10/2020";"TAR TRANS REC";"1,20"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"01/12/2021";1435550172;"MA";"#NULO";"555729000013283";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41317716;27965333;"27/10/2020";"#NULO";"1500,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"24/07/2021";1352178428;"MA";"#NULO";"552647000016037";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";40876788;27607154;"06/11/2020";"#NULO";"2677,27"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"27/10/2021";1220410669;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41231863;27904629;"09/10/2020";"TAR TED /DOC";"10,45"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"27/10/2021";1220410669;"MA";"#NULO";"554420000012156";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41232190;27904790;"21/10/2020";"#NULO";"90000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"10/02/2021";1220410790;"MA";"#NULO";"550020000103115";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";40273360;27084421;"19/10/2020";"#NULO";"5000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"10/02/2021";1220410790;"MA";"#NULO";"111";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";40273433;27084400;"19/10/2020";"#NULO";"12000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"01/12/2021";1435550172;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41317046;27965744;"30/10/2020";"TARIFA DE TRNSFERENCIA DE RECURSO TED/DOC";"10,45"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"21/05/2021";1220410639;"MA";"#NULO";"155012";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";40687822;27449880;"03/11/2020";"#NULO";"50000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"01/12/2021";1435550172;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41318175;27967050;"23/10/2020";"FM TARIFA DE TRANSFERENCIA DE RECURSO";"1,20"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"21/05/2021";1220410639;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";40687969;27449954;"03/11/2020";"TAR EXTRATO SOLIC AGENCIA";"1,20"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"18/11/2021";1380121298;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41276016;27938955;"24/11/2020";"TAXAS";"1,20"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"01/12/2021";1435550172;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41316843;27966051;"12/11/2020";"TARIFA DE TRANSFERENCIA DE RECURSO TED DOC.";"10,45"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"01/12/2021";1435550172;"MA";"#NULO";"111225";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41316908;27966549;"12/11/2020";"#NULO";"600,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"01/12/2021";1435550172;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41317771;27965798;"04/11/2020";"TARIFA DE TRANSFERENCIA DE RECURSO";"1,20"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"08/02/2021";1397515097;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";40228732;27050541;"21/10/2020";"TARIFA BANCÁRIA";"1,20"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"01/12/2021";1435550172;"MA";"#NULO";"554445000038484";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41317445;27965267;"23/10/2020";"#NULO";"2500,00"
