"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/05/2023";3262637507;"PR";"#NULO";"610618000068264";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51739095;38092393;"25/08/2022";"#NULO";"100000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"25/01/2023";3262634567;"PR";"#NULO";"90602";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51475710;37789581;"06/09/2022";"#NULO";"400000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"06/12/2022";3262957260;"PR";"Nota Fiscal";"11827526972";1;"Outros Recursos";20110000;"Publicidade por adesivos";1;"Financeiro";19;"PIX";51231235;37487015;"11/10/2022";"ADESIVOS DE PARACHOQUE";"50,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"20/05/2024";3262639408;"PR";"#NULO";"553184000000055";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52372741;38824865;"13/09/2022";"#NULO";"21,34"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"28/03/2023";3262747091;"PR";"Nota Fiscal";"102702";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";51655317;38001141;"27/10/2022";"SERVIÇOS ADVOCATÍCIOS";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"27/07/2023";3262632573;"PR";"Recibo";"825030";2;"Fundo Especial de Financiamento de Campanha";20040000;"Locação/cessão de bens imóveis";1;"Financeiro";1;"Transferência eletrônica";51947312;38325950;"25/08/2022";"LOCAÇÃO DE RADIO PORTATIL PERIODO DE 15/08 A 01/10";"2200,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/05/2024";3380718743;"PR";"Nota Fiscal";"92605";0;"Fundo Partidário";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";1;"Transferência eletrônica";52377729;38829787;"26/09/2022";"PESQUISA QUANTITATIVA NO ESTADO DO PARANÁ - NF 736";"90000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262632228;"PR";"Outro";"091902";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";52365558;38815792;"17/09/2022";"PRESTAÇÃO SEREVIÇOS DE AUDIOVISUAL";"3000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262632228;"PR";"Outro";"090801";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";52365558;38815793;"07/09/2022";"PRESTAÇÃO SEREVIÇOS DE AUDIOVISUAL";"3000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262632228;"PR";"Outro";"550982000096083";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52365834;38815796;"06/09/2022";"PRESTAÇÃO SERVIÇOS ELEITORAIS COORD ADM";"2500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262632228;"PR";"Outro";"1";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52365834;38815797;"19/09/2022";"PRESTAÇÃO SERVIÇOS ELEITORAIS COORD ADM";"2500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"13/06/2024";3262636614;"PR";"Recibo";"92807";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";52388446;38838300;"28/09/2022";"SERVIÇOS DE MARKETING DIGITAL";"2200,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"20/10/2022";3262633942;"PR";"Outro";"082607";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";47011920;32350238;"06/09/2022";"PESSOAL";"1750,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"20/10/2022";3262633942;"PR";"Outro";"091502";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";47011920;32350239;"15/09/2022";"PESSOAL";"1750,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262638812;"PR";"Outro";"90400888";2;"Fundo Especial de Financiamento de Campanha";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";49156233;34967832;"14/09/2022";"SERVIÇOS ADVOCATICIOS ELEIÇÃO 2022";"150000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"27/01/2023";3262638473;"PR";"Recibo";"60502";2;"Fundo Especial de Financiamento de Campanha";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";51499280;37809930;"05/09/2022";"SERVIÇOS ADVOCATICIOS";"43500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/10/2023";3262630693;"PR";"#NULO";"82507";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52153865;38574227;"25/08/2022";"#NULO";"30000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"27/07/2023";3262632573;"PR";"#NULO";"82901";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51947755;38326265;"29/08/2022";"#NULO";"50000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"27/07/2023";3262632573;"PR";"#NULO";"91203";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51947191;38326217;"12/09/2022";"#NULO";"51982,40"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/05/2023";3262637507;"PR";"#NULO";"613275000036832";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51739133;38092423;"28/09/2022";"#NULO";"3000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/05/2023";3262637507;"PR";"#NULO";"613275000036834";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51739135;38092436;"20/09/2022";"#NULO";"3000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/05/2024";3380718743;"PR";"#NULO";"91517";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52377533;38829740;"15/09/2022";"#NULO";"30000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/05/2024";3380718743;"PR";"#NULO";"090804";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52377762;38829642;"08/09/2022";"#NULO";"20000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"20/05/2024";3262639408;"PR";"#NULO";"64911";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52372814;38824741;"26/08/2022";"#NULO";"880000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/10/2023";3262630693;"PR";"#NULO";"610645000074368";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52153902;38574170;"12/09/2022";"#NULO";"2000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"25/01/2023";3262634567;"PR";"#NULO";"611265000035595";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51475716;37789704;"12/09/2022";"#NULO";"8000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/05/2023";3262633634;"PR";"#NULO";"76222479";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51749177;38098760;"09/09/2022";"#NULO";"15000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/11/2022";3262637674;"PR";"Nota Fiscal";"90501";2;"Fundo Especial de Financiamento de Campanha";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";1;"Transferência eletrônica";51135906;37365607;"05/09/2022";"PESQUISAS DE OPINIÃO-ELEIÇÕES 2022-ESTADO DO PR | PESQUISAS DE OPINIÃO-ELEIÇÕES 2022-ESTADO DO PR | PESQUISAS DE OPINIÃO-ELEIÇÕES 2022-ESTADO DO PR | PESQUISAS DE OPINIÃO-ELEIÇÕES 2022-ESTADO DO PR";"25000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"11/07/2025";3262631013;"PR";"Nota Fiscal";"92001";0;"Fundo Partidário";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";1;"Transferência eletrônica";72771905;55152695;"20/09/2022";"PESQUISA DE OPINIAO";"45000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/10/2022";3262638203;"PR";"Nota Fiscal";"100301";1;"Outros Recursos";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";1;"Transferência eletrônica";48536577;34195665;"03/10/2022";"PESQUISAS OPINIAO 2";"22500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/10/2022";3262638203;"PR";"#NULO";"91501";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48536193;34195630;"15/09/2022";"#NULO";"8000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"25/01/2023";3262634567;"PR";"Nota Fiscal";"93004";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";51476263;37789768;"30/09/2022";"COLINHA 9X5-TONINHO E TURETTA COUCHE 170GR-4X4C";"3700,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/05/2024";3380718743;"PR";"#NULO";"91521";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52377825;38829744;"15/09/2022";"#NULO";"275874,56"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/10/2023";3262630693;"PR";"Nota Fiscal";"92801";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";52154006;38574200;"28/09/2022";"14400-X MATERIAL GRAFICO";"2897,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/10/2023";3262630693;"PR";"Nota Fiscal";"82301";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";52153900;38574163;"23/08/2022";"1414-4 - MATERIAL GRÁFICO";"3900,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"15/05/2024";3262630314;"PR";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";8;"Débito em conta";52367012;38816907;"12/09/2022";"#NULO";"37500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"15/05/2024";3262630314;"PR";"#NULO";"31301065";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52366944;38816777;"06/09/2022";"#NULO";"37500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"08/12/2022";3263029759;"PR";"#NULO";"553512000050939";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51269111;37532361;"22/09/2022";"#NULO";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/10/2022";3262629428;"PR";"#NULO";"553275000036812";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48597621;34268330;"14/09/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"20/10/2022";3262633942;"PR";"Outro";"082602";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";47011986;32350240;"26/08/2022";"PESSOAL";"5750,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"20/10/2022";3262633942;"PR";"Outro";"091405";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";47011986;32350241;"15/09/2022";"PESSOAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"20/10/2022";3262633942;"PR";"Outro";"100301";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";47011986;32350242;"03/10/2022";"PESSOAL";"3500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"13/06/2024";3262636614;"PR";"Recibo";"850001";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";0;"Cheque";52388400;38838199;"13/09/2022";"HONORÁRIOS CONTÁBEIS PRESTAÇÃO DE CONTAS";"37000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/05/2023";3262633634;"PR";"#NULO";"00124094";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51749336;38098719;"22/09/2022";"#NULO";"2500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"22/05/2024";3262629082;"PR";"#NULO";"551518000014500";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52374319;38825992;"18/08/2022";"#NULO";"30000,00"
