"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"11/11/2022";3263081771;"SC";"Nota Fiscal";"82696600000109";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";50424461;36516193;"28/10/2022";"SERVIÇO DE IMPRESSÃO";"31,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/10/2022";3262630909;"SC";"#NULO";"555362000020687";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48734822;34452370;"01/10/2022";"#NULO";"1,48"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262631459;"SC";"#NULO";"553774000017613";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50735285;36874326;"08/09/2022";"#NULO";"3080,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"28/10/2022";3262640669;"SC";"Nota Fiscal";"91504";0;"Fundo Partidário";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";48382899;33999249;"15/09/2022";"ASSESSORIA JURÍDICA ELEIÇÕES 2022";"35000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/10/2022";3262630909;"SC";"#NULO";"082901";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48735030;34452100;"29/08/2022";"#NULO";"30000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/10/2022";3262630909;"SC";"#NULO";"91601";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48735204;34452389;"16/09/2022";"#NULO";"30000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/11/2022";3380720253;"SC";"Nota Fiscal";"90201";2;"Fundo Especial de Financiamento de Campanha";20600000;"Cessão ou locação de veículos";1;"Financeiro";1;"Transferência eletrônica";50171993;36213091;"02/09/2022";"LOCAÇÃO DO VEICULO N 1710/01 - DE 17/08 A 03/10";"7050,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"19/09/2025";3262629924;"SC";"Nota Fiscal";"91903";0;"Fundo Partidário";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";72931912;55371829;"19/09/2022";"PANFLETO 9X5CM 4X4 CORES DRA. CYNTIA | PANFLETO 9X5CM 4X4 CORES EDILENE | PANFLETO 9X5CM 4X4 CORES EMILLENE | PANFLETO 9X5CM 4X4 CORES GREY | PANFLETO 9X5CM 4X4 CORES IZAELA | PANFLETO 9X5CM 4X4 CORES JHENNIFFER | PANFLETO 9X5CM 4X4 CORES JOSI | PANF...";"53800,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/06/2023";3262632892;"SC";"Outro";"091601";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";51888083;38256059;"16/09/2022";"COORDENAÇÃO GERAL DE EQUIPE";"3650,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"22/11/2022";3262661390;"SC";"Recibo";"92604";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";50960257;37151147;"26/09/2022";"TRABALHO DE MOBILIZCAO DE CAMPANHA";"700,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"22/11/2022";3262661390;"SC";"Recibo";"92702";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";50967170;37151176;"27/09/2022";"SERV DE MOBILIZAÇÃO· DISTR DE MATERIAIS E BANDERAÇ";"1250,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"25/10/2022";3263083414;"SC";"RPA - Recibo de Pagamento Autônomo";"92619";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";47449413;32843203;"26/09/2022";"PRESTAÇÃO DE SERVIÇOS AUTONOMO";"118,66"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"25/10/2022";3263083414;"SC";"RPA - Recibo de Pagamento Autônomo";"92110";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";47449438;32843164;"21/09/2022";"PRESTAÇÃO DE SERVIÇOS AUTONOMO";"178,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/11/2022";3380720253;"SC";"Outro";"555201000926313";0;"Fundo Partidário";20360000;"Serviços próprios prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";50172045;36212998;"10/08/2022";"SERVIÇO DE COORDENAÇÃO DE CAMPANHA DE 08/08- 03/09";"6250,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"25/10/2022";3263083414;"SC";"RPA - Recibo de Pagamento Autônomo";"91401";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";47449481;32843148;"14/09/2022";"SEVIÇOS DE ALMOXARIFADO 01/09 A 14/08";"378,25"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"25/10/2022";3263083414;"SC";"Outro";"554773000011575";1;"Outros Recursos";20040000;"Locação/cessão de bens imóveis";1;"Financeiro";1;"Transferência eletrônica";47449404;32843138;"29/08/2022";"LOCAÇÃO - TERRENO RUA JARAGUÁ - REF.:16/08 A 02/10";"4929,36"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262835235;"SC";"Recibo";"850001";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";0;"Cheque";49941360;35939873;"25/10/2022";"SERVIÇOS ADVOCATICIOS - ELEIÇÃO 2022";"50,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"16/11/2022";3262835506;"SC";"Recibo";"900001";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";0;"Cheque";50602945;36724132;"26/10/2022";"SERVIÇOS ADVOCATÍCIOS - ELEIÇÃO 2022";"50,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"16/11/2022";3262657690;"SC";"Recibo";"850006";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";0;"Cheque";50602955;36724138;"27/10/2022";"SERVIÇOS ADVOCATÍCIOS - ELEIÇÃO 2022";"50,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"11/11/2022";3263112767;"SC";"Recibo";"850001";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";0;"Cheque";50441458;36538027;"26/10/2022";"SERVIÇOS ADVOCATÍCIOS - ELEIÇÃO 2022";"50,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/08/2025";3262641679;"SC";"#NULO";"90801";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72896081;55326723;"08/09/2022";"#NULO";"100000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262631459;"SC";"#NULO";"550016000150276";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50735362;36874286;"21/09/2022";"#NULO";"126000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262631459;"SC";"#NULO";"550016000150276";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50735281;36874285;"12/09/2022";"#NULO";"3000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262631459;"SC";"#NULO";"90804";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50735364;36874299;"08/09/2022";"#NULO";"3080,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/11/2022";3263079631;"SC";"Outro";"19581475000147";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";50369212;36448527;"30/09/2022";"SERVIÇOS CONTABEIS ELEIÇÃO 2022";"200,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/04/2023";3262982394;"SC";"Nota Fiscal";"195814750000147";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";51699384;38052023;"26/09/2022";"SERVIÇOS CONTABES=IS ELEIÇÃO 2022";"150,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"11/11/2022";3263078411;"SC";"Nota Fiscal";"19581475000147";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";50450444;36552212;"10/10/2022";"SERVIÇOS CONTABEIS ELEIÇÃO 2022";"150,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/11/2022";3262984431;"SC";"Nota Fiscal";"19581475000147";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";50388520;36472922;"21/09/2022";"SERVIÇOS CONTÁBEIS";"150,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"26/11/2025";3262638017;"SC";"#NULO";"550629000042503";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";73122477;55609011;"17/08/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/10/2022";3262636505;"SC";"#NULO";"552981000053546";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48624336;34302563;"30/09/2022";"#NULO";"16500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/06/2023";3262632892;"SC";"#NULO";"550321000120664";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51888050;38256071;"24/08/2022";"#NULO";"20900,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/10/2022";3262637345;"SC";"#NULO";"850003";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";48798809;34536451;"26/08/2022";"#NULO";"11100,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/06/2023";3262632892;"SC";"#NULO";"550343000045251";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51888086;38256069;"24/08/2022";"#NULO";"20900,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/11/2022";3380720253;"SC";"Nota Fiscal";"92902";0;"Fundo Partidário";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";50171710;36213013;"29/09/2022";"PERFURADO TRASEIRO  UNIÃO BRASIL";"73455,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/11/2022";3380720253;"SC";"Nota Fiscal";"92309";0;"Fundo Partidário";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";50171981;36213019;"23/09/2022";"PLACA COMITE CENTRAL";"495,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/11/2022";3380720253;"SC";"Nota Fiscal";"92306";0;"Fundo Partidário";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";50171650;36213025;"23/09/2022";"PERFURADO GEAN/RAIMUNDO COM FOTO";"11400,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/11/2022";3380720253;"SC";"Nota Fiscal";"90202";2;"Fundo Especial de Financiamento de Campanha";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";50171646;36213014;"02/09/2022";"PERFURADOS TRASEIRO UNIÃO BRASIL";"149400,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/11/2022";3380720253;"SC";"Nota Fiscal";"92905";0;"Fundo Partidário";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";50171785;36213066;"29/09/2022";"ADESIVO 100 X 45CM - BIA MACHADO  | ADESIVO REDONDO 40CM - BIA MACHADO";"1409,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/08/2025";3262641679;"SC";"Nota Fiscal";"102504";0;"Fundo Partidário";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";72896071;55326690;"25/10/2022";"ADESIVOS";"565,50"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/08/2025";3262641679;"SC";"Nota Fiscal";"102504";0;"Fundo Partidário";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";72895985;55326687;"25/10/2022";"ADESIVO";"330,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/11/2022";3380720253;"SC";"Nota Fiscal";"92313";0;"Fundo Partidário";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";50171709;36213009;"23/09/2022";"PERFURADO TRASEIRO CONTSANCIO FORMATO 100X45CM - A";"12450,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/08/2025";3262641679;"SC";"Nota Fiscal";"102504";0;"Fundo Partidário";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";72896017;55326680;"25/10/2022";"ADESIVO";"9880,50"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/08/2025";3262641679;"SC";"#NULO";"550828000051547";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72895992;55326703;"05/09/2022";"#NULO";"30000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262640812;"SC";"#NULO";"615255000018500";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50719861;36856835;"18/08/2022";"#NULO";"77739,67"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/10/2022";3262630909;"SC";"#NULO";"550828000051590";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48734905;34452354;"27/09/2022";"#NULO";"20000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/10/2022";3262630909;"SC";"#NULO";"550828000051590";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48735196;34452312;"29/08/2022";"#NULO";"30000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"25/10/2022";3263083414;"SC";"RPA - Recibo de Pagamento Autônomo";"2";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";47449431;32843239;"03/10/2022";"PRESTAÇÃO SERVIÇOS AUTONOMO";"516,20"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"17/10/2022";3262633034;"SC";"RPA - Recibo de Pagamento Autônomo";"550016000074558";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";46717663;32023141;"14/09/2022";"SUPERVISOR DE COMITÊ ELEIÇÕES 2022";"6000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"06/10/2022";3263084077;"SC";"RPA - Recibo de Pagamento Autônomo";"1139533";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";45954956;31277235;"20/09/2022";"ASSESSORIA E CONSULTORIA JURID. PRESTAÇÃO DE CONTA";"1126,13"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"25/10/2022";3263083414;"SC";"RPA - Recibo de Pagamento Autônomo";"100313";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";47449400;32843243;"03/10/2022";"PRESTAÇÃO SERVIÇOS AUTONOMO";"118,66"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"25/10/2022";3263083414;"SC";"RPA - Recibo de Pagamento Autônomo";"92116";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";47449408;32843170;"21/09/2022";"PRESTAÇÃO DE SERVIÇOS AUTONOMO";"356,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3263108666;"SC";"Outro";"850006";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";0;"Cheque";49632041;35554351;"01/11/2022";"HONORARIOS ADVOCATICIOS";"200,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"25/10/2022";3263083414;"SC";"RPA - Recibo de Pagamento Autônomo";"100305";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";47449507;32843235;"03/10/2022";"PRESTAÇÃO SERVIÇOS AUTONOMO";"296,67"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/10/2022";3262630909;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";8;"Débito em conta";48735130;34452388;"16/09/2022";"#NULO";"20000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/10/2022";3262630909;"SC";"#NULO";"90801";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48735202;34452369;"08/09/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/10/2022";3262630909;"SC";"#NULO";"555201000027709";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48735256;34452298;"29/08/2022";"#NULO";"15000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"26/11/2025";3262638017;"SC";"#NULO";"550016000149868";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";73122451;55609039;"30/08/2022";"#NULO";"30000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"26/11/2025";3262638017;"SC";"#NULO";"550016000149868";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";73122419;55609050;"16/09/2022";"#NULO";"150000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"17/10/2022";3262633034;"SC";"#NULO";"550407000100481";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";46717626;32023055;"30/08/2022";"#NULO";"106060,61"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"21/11/2022";3262631927;"SC";"#NULO";"082901";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50898037;37062604;"29/08/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"13/08/2025";3262639987;"SC";"#NULO";"552638000071014";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72911413;55348341;"30/08/2022";"#NULO";"200000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/08/2025";3262641679;"SC";"#NULO";"5503070000775733";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72896040;55326718;"06/09/2022";"#NULO";"50000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262631459;"SC";"#NULO";"550586000052604";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50735242;36874282;"12/09/2022";"#NULO";"33000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262631459;"SC";"#NULO";"550016000150183";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50735262;36874291;"22/09/2022";"#NULO";"25000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"21/11/2022";3262631927;"SC";"Nota Fiscal";"82502";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";6;"Boleto de cobrança";50898010;37062707;"25/08/2022";"ASSESSORIA JURICA AS CANDIDATAS MULHERES DO SOLIDA";"25000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"26/10/2022";3262839828;"SC";"Nota Fiscal";"1";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";47677984;33129031;"16/09/2022";"HONORARIOS CONTABEIS";"2000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262631459;"SC";"#NULO";"92101";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50735266;36874335;"21/09/2022";"#NULO";"25000,00"
