"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000090115";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292471;38728787;"01/09/2022";"10555 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000093033";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292471;38728788;"30/09/2022";"10555 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"27/10/2022";3262629936;"RR";"RPA - Recibo de Pagamento Autônomo";"902212";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";47772708;33252129;"02/09/2022";"CTT 33 SERV DE MILITANCIA E MOBILIZAÇÃO DE RUA";"300,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"27/10/2022";3262629936;"RR";"RPA - Recibo de Pagamento Autônomo";"82918";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";47772708;33252130;"29/08/2022";"CTT 33 SERV DE MILITANCIA E MOBILIZAÇÃO DE RUA";"60,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"27/10/2022";3262629936;"RR";"RPA - Recibo de Pagamento Autônomo";"92813";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";47772708;33252131;"28/09/2022";"CTT 33 SERV DE MILITANCIA E MOBILIZAÇÃO DE RUA";"300,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000090160";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292676;38729525;"01/09/2022";"10022 SERVIÇO DE COORDENADOR DE CAMPANHA ELEITORAL";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000093009";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292676;38729526;"30/09/2022";"10022 SERVIÇO DE COORDENADOR DE CAMPANHA ELEITORAL";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000090156";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";52292331;38728905;"01/09/2022";"10223 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000093008";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";52292331;38728906;"30/09/2022";"10223 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000090184";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292062;38729527;"01/09/2022";"10022 SERVIÇO DE COORDENADOR DE CAMPANHA ELEITORAL";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000093011";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292062;38729528;"30/09/2022";"10022 SERVIÇO DE COORDENADOR DE CAMPANHA ELEITORAL";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000090175";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52291561;38729482;"01/09/2022";"1010 SERVIÇO DE COORDENADOR DE CAMPANHA ELEITORAL";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000093094";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52291561;38729483;"30/09/2022";"1010 SERVIÇO DE COORDENADOR DE CAMPANHA ELEITORAL";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000090132";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";52292349;38729259;"01/09/2022";"10101 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000093042";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292349;38729260;"30/09/2022";"10101 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00426300000018988";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52291545;38729123;"01/09/2022";"10777 SERVIÇO DE COORDENADOR DE CAMPANHA ELEITORAL";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00426300000018988";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52291545;38729124;"27/09/2022";"10777 SERVIÇO DE COORDENADOR DE CAMPANHA ELEITORAL";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000090197";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";52292208;38729428;"01/09/2022";"10456 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000093055";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292208;38729429;"30/09/2022";"10456 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000090159";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292618;38728615;"01/09/2022";"10444 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000093034";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292618;38728616;"30/09/2022";"10444 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"27/10/2022";3262629936;"RR";"RPA - Recibo de Pagamento Autônomo";"90217";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";47772667;33252156;"02/09/2022";"CTT 22 SERV DE MILITANCIA E MOBILIZAÇÃO DE RUA";"300,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"27/10/2022";3262629936;"RR";"RPA - Recibo de Pagamento Autônomo";"92705";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";47772667;33252157;"27/09/2022";"CTT 22 SERV DE MILITANCIA E MOBILIZAÇÃO DE RUA";"300,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Regularização da Omissão";"04/10/2024";3262632367;"RR";"Outro";"100317";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";59673806;43260732;"01/10/2022";"CONTRATAÇÃO FISCAL ELEIÇÕES 2022";"200,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Regularização da Omissão";"04/10/2024";3262632367;"RR";"Outro";"93014";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";59673832;43260773;"30/09/2022";"CONTRATAÇÃO FISCAL ELEIÇÕES 2022";"200,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"27/10/2022";3262629936;"RR";"RPA - Recibo de Pagamento Autônomo";"902111";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";47772489;33252261;"02/09/2022";"CTT 41 SERV DE MILITANCIA E MOBILIZAÇÃO DE RUA";"300,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"27/10/2022";3262629936;"RR";"RPA - Recibo de Pagamento Autônomo";"83003";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";47772489;33252262;"30/08/2022";"CTT 41 SERV DE MILITANCIA E MOBILIZAÇÃO DE RUA";"130,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"27/10/2022";3262629936;"RR";"RPA - Recibo de Pagamento Autônomo";"92808";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";1;"Transferência eletrônica";47772489;33252263;"28/09/2022";"CTT 41 SERV DE MILITANCIA E MOBILIZAÇÃO DE RUA";"300,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Regularização da Omissão";"04/10/2024";3262632367;"RR";"Outro";"100313";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";59673843;43260728;"01/10/2022";"CONTRATAÇÃO FISCAL ELEIÇÕES 2022";"200,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Regularização da Omissão";"04/10/2024";3262632367;"RR";"Outro";"100371";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";59673784;43260746;"03/10/2022";"CONTRATAÇÃO FISCAL ELEIÇÕES 2022";"200,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000090100";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292016;38728832;"01/09/2022";"10555 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000093020";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292016;38728833;"30/09/2022";"10555 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Regularização da Omissão";"04/10/2024";3262632367;"RR";"Outro";"93010";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";59673726;43260700;"30/09/2022";"CONTRATAÇÃO FISCAL ELEIÇÕES 2022";"200,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Regularização da Omissão";"04/10/2024";3262632367;"RR";"Outro";"100318";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";59673760;43260817;"01/10/2022";"CONTRATAÇÃO FISCAL ELEIÇÕES 2022";"200,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000090172";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";52292502;38729267;"01/09/2022";"10101 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000093087";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";52292502;38729268;"30/09/2022";"10101 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000090175";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292480;38728955;"01/09/2022";"10111 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000093031";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292480;38728956;"30/09/2022";"10111 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000090133";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";52292465;38728692;"01/09/2022";"1012 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000092907";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";52292465;38728693;"29/09/2022";"1012 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000090163";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52291886;38729305;"01/09/2022";"10789 SERVIÇO DE COORDENADOR DE CAMPANHA ELEITORAL";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000092707";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52291886;38729306;"27/09/2022";"10789 SERVIÇO DE COORDENADOR DE CAMPANHA ELEITORAL";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000093015";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52291886;38729307;"30/09/2022";"10789 SERVIÇO DE COORDENADOR DE CAMPANHA ELEITORAL";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000090244";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";52292170;38728684;"02/09/2022";"1012 SERVIÇO DE COORDENADOR DE CAMPANHA ELEITORAL";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000093080";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292170;38728685;"30/09/2022";"1012 SERVIÇO DE COORDENADOR DE CAMPANHA ELEITORAL";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000090168";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292677;38729539;"01/09/2022";"10022 SERVIÇO DE COORDENADOR DE CAMPANHA ELEITORAL";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000093020";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292677;38729540;"30/09/2022";"10022 SERVIÇO DE COORDENADOR DE CAMPANHA ELEITORAL";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Regularização da Omissão";"04/10/2024";3262632367;"RR";"Outro";"100360";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";59673787;43260758;"03/10/2022";"CONTRATAÇÃO FISCAL ELEIÇÕES 2022";"200,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000090116";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";52292046;38729292;"01/09/2022";"10101 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000093040";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";52292046;38729293;"30/09/2022";"10101 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"0000090154";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292222;38729610;"01/09/2022";"10888 SERVIÇO DE COORDENADOR DE CAMPANHA ELEITORAL";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000092705";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292222;38729611;"27/09/2022";"10888 SERVIÇO DE COORDENADOR DE CAMPANHA ELEITORAL";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000093002";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292222;38729612;"30/09/2022";"10888 SERVIÇO DE COORDENADOR DE CAMPANHA ELEITORAL";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000090175";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";52292658;38729203;"01/09/2022";"10222 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000093038";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292658;38729204;"30/09/2022";"10222 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Regularização da Omissão";"04/10/2024";3262632367;"RR";"Outro";"090801";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";59673810;43260803;"07/09/2022";"SERV APOIO ADMINISTRATIVO DE 16/08 A 01/10";"750,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Regularização da Omissão";"04/10/2024";3262632367;"RR";"Outro";"93001";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";59673810;43260804;"30/09/2022";"SERV APOIO ADMINISTRATIVO DE 16/08 A 01/10";"1500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000090142";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";52291559;38729462;"01/09/2022";"1077 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000093090";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";52291559;38729463;"30/09/2022";"1077 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000090261";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";52291868;38729121;"02/09/2022";"10777 SERVIÇO DE COORDENADOR DE CAMPANHA ELEITORAL";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00554263000130780";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52291868;38729122;"30/09/2022";"10777 SERVIÇO DE COORDENADOR DE CAMPANHA ELEITORAL";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000090116";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292518;38729510;"01/09/2022";"1010 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000093005";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292518;38729511;"30/09/2022";"1010 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000090128";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";52292636;38728894;"01/09/2022";"10223 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000093068";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";52292636;38728896;"30/09/2022";"10223 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00554263000030424";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292636;38728895;"30/09/2022";"10223 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000090199";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";52291549;38729281;"01/09/2022";"10101 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000092823";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";52291549;38729282;"28/09/2022";"10101 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000093084";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";52291549;38729283;"30/09/2022";"10101 SERVIÇOS DE CABO ELEITORAL";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/03/2024";3262629229;"RR";"Outro";"00000000000090166";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";52292029;38728983;"01/09/2022";"1000 SERVIÇOS DE CABO ELEITORAL";"500,00"
