"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262637558;"TO";"#NULO";"000037827240000122";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";49902466;35889970;"02/09/2022";"#NULO";"100000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262637558;"TO";"#NULO";"SN";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";49902497;35889979;"08/09/2022";"#NULO";"15000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262637558;"TO";"#NULO";"G3362916508642031";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";49902458;35889969;"29/08/2022";"#NULO";"100000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"22/11/2023";3262631838;"TO";"#NULO";"551867076987";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52207123;38633680;"23/08/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/10/2022";3262636067;"TO";"#NULO";"6108040000057835";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48747164;34454781;"14/09/2022";"#NULO";"1500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/02/2024";3380717986;"TO";"Nota Fiscal";"551867000120630";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";52268329;38700017;"12/09/2022";"SERV.  DE CONTABILIDADE NA ELAB. DAS PREST. DE CON";"300000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/02/2024";3380717986;"TO";"Nota Fiscal";"611867000120630";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";52268329;38700018;"20/09/2022";"SERV.  DE CONTABILIDADE NA ELAB. DAS PREST. DE CON";"200000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262633531;"TO";"Outro";"SN";2;"Fundo Especial de Financiamento de Campanha";20600000;"Cessão ou locação de veículos";1;"Financeiro";19;"PIX";50005067;36007618;"01/09/2022";"CONTRATO DE LOC DE VEICULO";"18000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262630904;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";50720053;36856901;"12/09/2022";"TARIFA BANCARIA DOC/TED ELETRONICO 842551100005586";"11,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/10/2023";3262639600;"TO";"#NULO";"551957000008986";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52126392;38539379;"29/08/2022";"#NULO";"60000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262635745;"TO";"#NULO";"552781000049849";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";49970823;35972458;"05/09/2022";"#NULO";"8100,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262630904;"TO";"#NULO";"551867000077151";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50720093;36856926;"13/09/2022";"#NULO";"9500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262633531;"TO";"#NULO";"D89456DAE1D3";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50005120;36007672;"13/09/2022";"#NULO";"548000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262633531;"TO";"#NULO";"550638000113279";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50005089;36007670;"12/09/2022";"#NULO";"9000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262939166;"TO";"Nota Fiscal";"102601";1;"Outros Recursos";20070000;"Locação/cessão de bens móveis (exceto veículos)";1;"Financeiro";19;"PIX";50716892;36852776;"26/10/2022";"LOCAÇÃO DE UMA TENDA 8/8 EVENTO PRO LULA";"700,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/10/2023";3262639600;"TO";"#NULO";"1867";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52126346;38539402;"13/09/2022";"#NULO";"40000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/10/2023";3262639600;"TO";"#NULO";"551867000077141";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52126336;38539441;"29/09/2022";"#NULO";"47000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262633531;"TO";"#NULO";"550638000113340";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50005138;36007652;"13/09/2022";"#NULO";"50000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262633531;"TO";"#NULO";"551867000077371";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50005069;36007650;"25/08/2022";"#NULO";"200000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/10/2023";3262639600;"TO";"#NULO";"076926";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52126340;38539362;"29/08/2022";"#NULO";"60000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/10/2023";3262639600;"TO";"#NULO";"076925";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52126312;38539381;"29/08/2022";"#NULO";"60000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"22/11/2023";3262631838;"TO";"#NULO";"553962000052775";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52207149;38633750;"01/09/2022";"#NULO";"100000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/10/2023";3262639600;"TO";"#NULO";"76926";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52126306;38539347;"30/08/2022";"#NULO";"60000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/10/2023";3262639600;"TO";"#NULO";"1867";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52126390;38539361;"29/08/2022";"#NULO";"60000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/10/2023";3262639600;"TO";"#NULO";"551867000076926";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52126356;38539351;"29/08/2022";"#NULO";"60000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/10/2023";3262639600;"TO";"#NULO";"555921000024031";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52126385;38539443;"29/09/2022";"#NULO";"95000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"27/02/2023";3262629757;"TO";"Outro";"553962000042421";0;"Fundo Partidário";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";51583047;37921266;"13/09/2022";"SERVIÇO ADVOCATICIO | SERVIÇO ADVOCATICIO";"21052,72"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"27/02/2023";3262629757;"TO";"Outro";"553962000042421";0;"Fundo Partidário";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";51583047;37921267;"13/09/2022";"SERVIÇO ADVOCATICIO | SERVIÇO ADVOCATICIO";"12631,56"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"27/02/2023";3262629757;"TO";"Outro";"553962000042421";0;"Fundo Partidário";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";51583047;37921268;"13/09/2022";"SERVIÇO ADVOCATICIO | SERVIÇO ADVOCATICIO";"46315,72"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/07/2023";3262939195;"TO";"Outro";"#NULO";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";5;"Em espécie";51890973;38258696;"30/09/2022";"SERVIÇOS ADVOCATICIOS NA CAMPANHA ELEITORAL 2022";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/10/2023";3262639600;"TO";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52126370;38539459;"30/09/2022";"TARIFA";"2,60"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"23/02/2023";3262630483;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";51571619;37908576;"15/09/2022";"TAR DOC/TED ELETRONICO | TARIFA TRANSF RECURSO-E/I | TARIFA TRANSF RECURSO-E/I";"13,60"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/10/2023";3262639600;"TO";"#NULO";"551117000057854";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52126303;38539440;"29/09/2022";"#NULO";"140000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/02/2024";3380717986;"TO";"Nota Fiscal";"551505000115857";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";52268381;38699976;"19/09/2022";"AQUISIÇAO DE MATERIAL FOLDERS MED 31X45 COM UMA DO";"290700,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/10/2023";3262639600;"TO";"#NULO";"SN";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52126348;38539408;"13/09/2022";"#NULO";"40000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262630904;"TO";"#NULO";"554364000021220";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50720099;36856938;"13/09/2022";"#NULO";"9500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262630904;"TO";"#NULO";"554364000021220";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50720089;36856939;"13/09/2022";"#NULO";"5149,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/10/2023";3262639600;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52126364;38539416;"20/09/2022";"TARIFA TRANSFERENCIA DE RECURSOS";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/06/2023";3262631412;"TO";"#NULO";"550794000071019";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51835445;38198116;"30/08/2022";"#NULO";"25000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262633531;"TO";"#NULO";"551867000077352";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50005105;36007666;"12/09/2022";"#NULO";"200000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/10/2023";3262639600;"TO";"#NULO";"551505000064462";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52126406;38539422;"30/09/2022";"#NULO";"155000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/10/2023";3262639600;"TO";"#NULO";"551867000077146";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52126409;38539451;"21/10/2022";"#NULO";"100000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/10/2023";3262639600;"TO";"#NULO";"551867000076926";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52126293;38539355;"05/09/2022";"#NULO";"800000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/10/2023";3262639600;"TO";"#NULO";"551867000077148";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52126338;38539449;"17/10/2022";"#NULO";"50000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/10/2023";3262639600;"TO";"#NULO";"551867000076926";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52126371;38539359;"02/09/2022";"#NULO";"700000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/10/2023";3262639600;"TO";"#NULO";"551867000076926";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52126408;38539444;"03/10/2022";"#NULO";"1087929,80"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/06/2023";3262631412;"TO";"#NULO";"552094000037974";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51835451;38198123;"30/09/2022";"#NULO";"15000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/02/2024";3380717986;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52268570;38699942;"12/09/2022";"TAR DOC/TED ELETRÔNICO";"11,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262630904;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";50720054;36856904;"13/09/2022";"TARIFA BANCARIA DOC/TED  ELETRO 812561100182173";"11,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"22/11/2023";3262631838;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52207175;38633717;"29/08/2022";"TARIFA TRANSF RECURSO-E/I";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/10/2023";3262639600;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52126297;38539382;"29/08/2022";"TAXA TARIFA TRANSFERENCIA ENVIADA";"7,80"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262637558;"TO";"#NULO";"90602";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";49902468;35889981;"06/09/2022";"#NULO";"90000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"23/02/2023";3262630483;"TO";"#NULO";"551867000077633";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51572211;37907837;"25/08/2022";"#NULO";"28000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/02/2024";3380717986;"TO";"Nota Fiscal";"9E23A782586E77C";0;"Fundo Partidário";20100000;"Combustíveis e lubrificantes";1;"Financeiro";1;"Transferência eletrônica";52268451;38700004;"25/08/2022";"AQUISIÇAÕ DE COMBUSTIVEL OLEO DIESEL";"335,10"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"22/11/2023";3262631838;"TO";"#NULO";"551867000076987";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52207142;38633685;"24/08/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262630904;"TO";"Nota Fiscal";"101801";2;"Fundo Especial de Financiamento de Campanha";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";50720091;36856915;"18/10/2022";"NF 101 ADESIVO DE VENIL 0·10X 0·30CM 4/0 | NF 101 PRAGUINHA EM PAPEL ADESIVO 0·90X0·09CM 4/0";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262630904;"TO";"Nota Fiscal";"091201";2;"Fundo Especial de Financiamento de Campanha";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";50720057;36856911;"12/09/2022";"NF 048 ADESIVO DE VINIL TAMANHO 0·30X0·30 CM4/0";"9000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"23/02/2023";3262630483;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";51572184;37908550;"22/09/2022";"TARIFA TRANS RECURSO E/I";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262630904;"TO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";50720085;36856908;"27/09/2022";"TARIFA BANCARIA PROCE CHEQUE 812700700043626";"2,65"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/10/2023";3262639600;"TO";"#NULO";"551867000076926";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52126331;38539411;"13/09/2022";"#NULO";"100000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"22/11/2023";3262631838;"TO";"#NULO";"611867000076987";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52207131;38633722;"12/09/2022";"#NULO";"80000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262630904;"TO";"#NULO";"551867000077037";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50720050;36856922;"13/09/2022";"#NULO";"9500,00"
