"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/11/2019";246968901;"PI";"#NULO";"021127";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25413232;17637269;"10/09/2018";"#NULO";"1000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"15/03/2019";246968503;"PI";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24968762;17173230;"28/08/2018";"TAXAS BANCÁRIAS";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"15/03/2019";246968503;"PI";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24968849;17173253;"28/09/2018";"TAXAS BANCÁRIAS";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/03/2019";246970327;"PI";"#NULO";"0001";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24975774;17181493;"10/10/2018";"#NULO";"42000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/01/2020";246970505;"PI";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25454375;17676160;"03/10/2018";"TAR PROC DE CHEQUE";"4,60"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246970074;"PI";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22745657;14821310;"03/09/2018";"TARIFA TED ELETRONICO DOC 812461300200449";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"15/03/2019";246968503;"PI";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24968861;17173239;"31/08/2018";"TAXAS BANCÁRIAS";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/12/2018";246968170;"PI";"#NULO";"55772";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24604963;16802782;"24/08/2018";"#NULO";"189000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"15/03/2019";246968503;"PI";"Nota Fiscal";"A33";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";24968828;17173288;"14/09/2018";"ADESIVO PERFURADO ELISANGELA | ADESIVO PERFURADO ELISANGELA / ISADORA";"1125,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"15/03/2019";246968061;"PI";"#NULO";"553506000042006";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24967876;17172215;"12/09/2018";"#NULO";"30000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/11/2019";246967986;"PI";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25418716;17642312;"19/09/2018";"TARIFA BANCÁRIA";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"15/03/2019";246968503;"PI";"Nota Fiscal";"A33B291252441558018";2;"Fundo Especial de Financiamento de Campanha";20040000;"Locação/cessão de bens imóveis";1;"Financeiro";1;"Transferência eletrônica";24968788;17173287;"29/08/2018";"LOCAÇÃO DE ESPAÇO COM CADEIRAS· MESAS E SOM";"1500,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"15/03/2019";246968503;"PI";"Nota Fiscal";"A33";2;"Fundo Especial de Financiamento de Campanha";20090000;"Materiais de expediente";1;"Financeiro";1;"Transferência eletrônica";24968769;17173293;"14/09/2018";"FITA GOMADA 3M | GRAMPEADOR | PAPEL  | PEN DRIVE";"477,40"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/11/2019";246967986;"PI";"#NULO";"92402";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25418709;17642301;"24/09/2018";"#NULO";"1000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"15/03/2019";246968061;"PI";"#NULO";"555027000000255";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24967885;17172172;"23/08/2018";"#NULO";"43750,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/11/2019";246971011;"PI";"#NULO";"900036";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";25414920;17638941;"02/10/2018";"#NULO";"314,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/01/2020";246970505;"PI";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25454352;17676197;"18/09/2018";"TARIFA BANCARIA RECURSO -E -I 842601200300799";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/01/2020";246970505;"PI";"#NULO";"554249000015960";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25454358;17676118;"18/09/2018";"#NULO";"5000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"15/03/2019";246968061;"PI";"#NULO";"82801";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24967857;17172178;"28/08/2018";"#NULO";"43750,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246968187;"PI";"#NULO";"#NULO";0;"Fundo Partidário";20030000;"Impostos, contribuições e taxas";1;"Financeiro";8;"Débito em conta";23334655;15462792;"11/09/2018";"TARIFA BANCARIA";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/11/2019";246968901;"PI";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25413229;17637259;"10/09/2018";"TARIFA BANCÁRIA";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"11/07/2019";246968905;"PI";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25182499;17393553;"06/11/2018";"TARIFA";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"15/03/2019";246968503;"PI";"#NULO";"555605000023797";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24968787;17173280;"02/10/2018";"#NULO";"3000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/11/2019";246971011;"PI";"#NULO";"900021";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";25414931;17638959;"17/09/2018";"#NULO";"2091,30"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/01/2020";246970505;"PI";"Nota Fiscal";"850005";2;"Fundo Especial de Financiamento de Campanha";20600000;"Cessão ou locação de veículos";1;"Financeiro";0;"Cheque";25454403;17676158;"01/10/2018";"SERVIÇO DE LOCAÇÃO DE VEICULO PARA CAMPANHA ELEI";"3710,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/01/2020";246970505;"PI";"Nota Fiscal";"850002";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";0;"Cheque";25454372;17676129;"28/09/2018";"ADESIVO PARA MOTO TAM 12X12CM | IMPRESSÃO DE ADESIVO PARA CARRO 40X15CM | IMPRESSÃO DE CARTAZES F2 | PRAGUINHAS TAM 10X10CM EM POLICROMIA";"12295,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/01/2020";246970505;"PI";"Nota Fiscal";"850010";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";25454417;17676142;"04/10/2018";"SERVIÇOS CONTABEIS";"1000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/01/2020";246970505;"PI";"Nota Fiscal";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20110000;"Publicidade por adesivos";1;"Financeiro";8;"Débito em conta";25454382;17676214;"06/11/2018";"ADESIVO (DELEGADO) 10X5CM   | ADESIVO (FISCAL) 10X5CM";"425,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/11/2019";246971011;"PI";"Nota Fiscal";"900017";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";25414932;17638934;"31/08/2018";"PAGAMENTO DE HONORÁRIOS DA ASSESSORIA JURÍDICA";"10000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/01/2020";246970505;"PI";"Nota Fiscal";"850019";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";0;"Cheque";25454346;17676148;"05/10/2018";"SERVIÇOS DE ASSISTENTE TEMPORARIO DE CAMP ELEITORA";"290,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/01/2020";246970505;"PI";"Nota Fiscal";"850025";2;"Fundo Especial de Financiamento de Campanha";20110000;"Publicidade por adesivos";1;"Financeiro";0;"Cheque";25454343;17676133;"05/10/2018";"ADESIVO FISCAL 10X5 CM";"750,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246970074;"PI";"#NULO";"553178000054061";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";22745675;14821331;"04/10/2018";"#NULO";"30500,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"10/12/2018";246970829;"PI";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24692535;16890294;"29/10/2018";"DESPESA COM TARIFA BANCARIA";"49,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/01/2020";246970505;"PI";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25454351;17676195;"18/09/2018";"TARIFA BANCARIA RECURSO -E -I 842601200300795";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/01/2020";246970505;"PI";"#NULO";"741";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25454317;17676137;"19/09/2018";"#NULO";"4000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/03/2019";246970327;"PI";"#NULO";"00001";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24975788;17181474;"17/09/2018";"#NULO";"35000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/01/2020";246970505;"PI";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25454424;17676193;"17/09/2018";"TARIFA BANCARIA RECURSO -E -I 842601200593971";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/08/2019";246968228;"PI";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25252620;17468181;"29/11/2018";"DB CEST PJ";"11,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246968187;"PI";"#NULO";"17554560000190";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";23334645;15462783;"11/09/2018";"#NULO";"4000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"15/03/2019";246968503;"PI";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24968821;17173242;"05/09/2018";"TAXAS BANCÁRIAS";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/11/2019";246968901;"PI";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25413219;17637249;"05/09/2018";"TARIFA BANCÁRIA";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/11/2018";246970534;"PI";"Nota Fiscal";"850001";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";22090430;14111040;"04/10/2018";"SERVIÇOS TÉCNICOS DE ASSESSORIA E CONSULTORIA CONT";"954,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"14/03/2019";246969503;"PI";"Nota Fiscal";"5B6FAC45AF4654E1";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";24961150;17170773;"05/11/2018";"SERVIÇOS CONTÁBEIS";"2500,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/11/2019";246967986;"PI";"#NULO";"077400";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25418730;17642293;"18/09/2018";"#NULO";"6320,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/11/2019";246971011;"PI";"#NULO";"900023";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";25414929;17638938;"20/09/2018";"#NULO";"2091,30"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246970074;"PI";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22745662;14821337;"12/09/2018";"TARIFA TED ELETRONICO DOCUMENTO 862551200312662";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"15/03/2019";246968503;"PI";"#NULO";"A33";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24968786;17173274;"21/09/2018";"#NULO";"15000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"15/03/2019";246968503;"PI";"#NULO";"A33";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24968826;17173277;"05/10/2018";"#NULO";"6057,86"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246970074;"PI";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22745742;14821344;"28/09/2018";"TARIFA TRANSFERENCIA DOCUMENTO 842711200597523";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246970074;"PI";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22745692;14821314;"06/09/2018";"TARIFA TRANSFERENCIA DOC 862491200178556";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/11/2018";246970525;"PI";"Nota Fiscal";"900001";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";23462049;15598947;"04/10/2018";"ASSESSORIA JURIDICA PARA PRESTACAO CONTAS ELEICAO";"1000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/11/2018";246970160;"PI";"Nota Fiscal";"854442";0;"Fundo Partidário";20270000;"Diversas a especificar";1;"Financeiro";0;"Cheque";22207495;14237084;"20/09/2018";"ASSESSORIA DE IMPRENSA E MARKETING ELEITORAL";"17500,00"
