"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/02/2020";246954964;"RJ";"Nota Fiscal";"INTPAGTITBANCO237";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25457601;17677597;"17/09/2018";"NF 714-E CARD 5X9 FABIO AGUIAR";"250,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/02/2020";246954964;"RJ";"Nota Fiscal";"INTPAGTITBANCO237";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25457422;17677602;"17/09/2018";"NF 719-E CARD 5X9 ABÍLIO MACIEL X EVALDO P";"250,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/02/2020";246954964;"RJ";"Nota Fiscal";"INTPAGTITBANCO237";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25457244;17677607;"17/09/2018";"NF 724-E CARD 5X9 JIMMY PEREIRA X EMÍLIO JATOBÁ";"250,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"13/11/2018";246954955;"RJ";"Nota Fiscal";"100401";2;"Fundo Especial de Financiamento de Campanha";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";1;"Transferência eletrônica";23703437;15851056;"04/10/2018";"PESQUISA COM CANDIDATOS DO PTB NA ELEIÇÕES 2018";"15000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"19/06/2020";246956496;"RJ";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25489774;17706326;"20/09/2018";"TARIFA BANCÁRIA";"66,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"13/11/2018";246954955;"RJ";"Nota Fiscal";"92517";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";23703530;15851044;"25/09/2018";"SERVIÇOS DE PRESTAÇÃO DE CONTAS ELEITORAIS 2018";"20000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"12/08/2020";246955407;"RJ";"Recibo";"#NULO";0;"Fundo Partidário";20270000;"Diversas a especificar";1;"Financeiro";5;"Em espécie";25494721;17712420;"04/09/2018";"MONTAGEM DE SOM EM VEICULO";"400,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"12/08/2020";246955407;"RJ";"Cupom Fiscal";"#NULO";0;"Fundo Partidário";20270000;"Diversas a especificar";1;"Financeiro";5;"Em espécie";25494756;17712423;"04/09/2018";"FELTROI";"1,92"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"12/08/2020";246955407;"RJ";"Nota Fiscal";"852155";0;"Fundo Partidário";20220000;"Produção de programas de rádio, televisão ou vídeo";1;"Financeiro";0;"Cheque";25494722;17712424;"11/09/2018";"PRODUCAO  DE  VIDEOS";"16000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"12/08/2020";246955407;"RJ";"Fatura";"852148";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";0;"Cheque";25494816;17712406;"03/09/2018";"LOC VEIC PERIODO 03/09/2018 ATÉ 08/10/2018";"6859,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"12/08/2020";246955407;"RJ";"Nota Fiscal";"852157";0;"Fundo Partidário";20080000;"Correspondências e despesas postais";1;"Financeiro";0;"Cheque";25494744;17712408;"13/09/2018";"SERVFIÇOS PRESTADOS DE ENTREGAS DE DOCUMENTOS";"7065,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"12/08/2020";246955407;"RJ";"Outro";"#NULO";0;"Fundo Partidário";20270000;"Diversas a especificar";1;"Financeiro";5;"Em espécie";25494745;17712411;"04/09/2018";"ABRACADEIRA· PARAFUSO";"13,77"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"12/08/2020";246955407;"RJ";"Cupom Fiscal";"#NULO";0;"Fundo Partidário";20270000;"Diversas a especificar";1;"Financeiro";5;"Em espécie";25494779;17712418;"05/09/2018";"PEDAGIO";"5,80"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"12/08/2020";246955407;"RJ";"Outro";"852195";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";0;"Cheque";25494780;17712434;"26/09/2018";"LOCACAO DE VEICULO";"2340,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"12/08/2020";246955407;"RJ";"Nota Fiscal";"852202";0;"Fundo Partidário";20140000;"Publicidade por materiais impressos";1;"Financeiro";0;"Cheque";25494795;17712436;"28/09/2018";"INFORMATIVOS";"3660,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"12/08/2020";246955407;"RJ";"Nota Fiscal";"852211";0;"Fundo Partidário";20140000;"Publicidade por materiais impressos";1;"Financeiro";0;"Cheque";25494809;17712445;"28/09/2018";"SANTOES";"2000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/02/2020";246954964;"RJ";"Nota Fiscal";"157618987184";2;"Fundo Especial de Financiamento de Campanha";20110000;"Publicidade por adesivos";1;"Financeiro";6;"Boleto de cobrança";25457762;17677522;"10/09/2018";"NF 652-E PERF 90X35 DE MARCIO LISB. X DF ROSANA N. | NF 652-E PERFURADOS 90X35 DE MARCIO LISBOA | NF 652-E VINIL 30X10 DE MARCIO LISBOA | NF 652-E VINIL 40X12 DE MARCIO LISBOA";"1380,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/04/2019";246954889;"RJ";"Nota Fiscal";"856792";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";25013879;17224790;"05/11/2018";"SERV. CONTABIL ELEITORAL DO PARTIDO";"6000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/02/2020";246954964;"RJ";"Nota Fiscal";"INTPAGTITBANCO237";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25456768;17677548;"12/09/2018";"NF 656-E SANTINHOS 7X10 ABÍLIO M X JACERUBA DO A.";"600,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/02/2020";246954964;"RJ";"Nota Fiscal";"INTPAGTITBANCO237";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25457415;17677555;"12/09/2018";"NF 663-E SANTINHOS 7X10 MARCELO IBRAHIM";"600,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/02/2020";246954964;"RJ";"Nota Fiscal";"INTPAGTITBANCO237";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25457934;17677556;"12/09/2018";"NF 664-E SANTINHOS 7X10 JIMMY PEREIRA X JANAINA G";"600,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/02/2020";246954964;"RJ";"Nota Fiscal";"INTPAGTITBANCO237";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25457416;17677559;"12/09/2018";"NF 668-E SANTINHOS 7X10JIMMY PEREIRA X TECO LEPT";"600,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/02/2020";246954964;"RJ";"Nota Fiscal";"INTPAGTITBANCO237";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25456772;17677578;"12/09/2018";"NF 688-E SANTINHOS 7X10 JIMMY PEREIRA X WALTER CAD";"600,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"27/01/2020";246956109;"RJ";"Recibo";"103004";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";25450519;17673975;"30/10/2018";"SERVIÇOS DE ADV.  PARA PRESTAÇÃO DE CONTAS DE CAND";"5000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/02/2020";246954964;"RJ";"Nota Fiscal";"INTPAGTITBANCO237";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25457769;17677581;"12/09/2018";"NF 691-E SANTINHOS 7X10 MARQUINHO NÓBREGA";"600,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/02/2020";246954964;"RJ";"Nota Fiscal";"INTPAGTITBANCO237";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25457937;17677582;"12/09/2018";"NF 692-E SANTINHOS 7X10 WLLIAN CARPETE";"600,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/02/2020";246954964;"RJ";"Nota Fiscal";"INTPAGTITBANCO237";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25457938;17677589;"12/09/2018";"NF 699-E SANTINHOS 7X10 MINEIRO DA TRANSPAM";"600,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/02/2020";246954964;"RJ";"Nota Fiscal";"INTPAGTITBANCO237";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25457772;17677600;"17/09/2018";"NF 717-E CARD 5X9 JIMMY PEREIRA X ANANIAS BERNARDO";"250,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/02/2020";246954964;"RJ";"Nota Fiscal";"INTPAGTITBANCO237";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25457423;17677610;"17/09/2018";"NF 727-E CARD 5X9 ADÍLIO SARAIVA";"250,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/02/2020";246954964;"RJ";"Nota Fiscal";"INTPAGTITBANCO237";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25456927;17677617;"17/09/2018";"NF 734-E CARD 5X9 ABÍLIO MACIEL X EDNEI LAZARONI";"250,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/02/2020";246954964;"RJ";"Nota Fiscal";"INTPAGTITBANCO237";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25457428;17677633;"11/10/2018";"NF 760-E CARDS 5X9 SILVA NUNES X ANDRÉ MONTEIRO";"250,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/02/2020";246954964;"RJ";"Nota Fiscal";"INTPAGTITBANCO237";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25457616;17677642;"11/10/2018";"NF 769-E CARDS 5X9 MARCIO LISBOA X ROSANA NASC";"250,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/02/2020";246954964;"RJ";"Nota Fiscal";"INTPAGTITBANCO237";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25457434;17677673;"11/10/2018";"NF 804-E CARDS 5X9 DALBONIO";"250,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/02/2020";246954964;"RJ";"Nota Fiscal";"INTPAGTITBANCO237";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25457255;17677674;"11/10/2018";"NF 805-E CARDS 5X9 FELIPE BRASILEIRO";"250,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/02/2020";246954964;"RJ";"Nota Fiscal";"INTPAGTITBANCO237";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25456930;17677675;"11/10/2018";"NF 806-E CARDS 5X9 LEKA MIRANDA";"250,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"27/01/2020";246955069;"RJ";"Outro";"1622";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";25449894;17673612;"05/09/2018";"CONSULTÓRIA JURÍDICA PARA CAND. DE AMBOS OSGENEROS";"21945,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"27/01/2020";246955069;"RJ";"Outro";"900017";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";25449894;17673613;"04/10/2018";"CONSULTÓRIA JURÍDICA PARA CAND. DE AMBOS OSGENEROS";"20181,56"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"27/01/2020";246955069;"RJ";"Outro";"001618";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";25449894;17673614;"08/08/2018";"CONSULTÓRIA JURÍDICA PARA CAND. DE AMBOS OSGENEROS";"22258,50"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"27/01/2020";246955069;"RJ";"Outro";"67192";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";25449894;17673611;"04/10/2018";"CONSULTÓRIA JURÍDICA PARA CAND. DE AMBOS OSGENEROS";"2886,82"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"28/01/2020";246954962;"RJ";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25453001;17674854;"18/09/2018";"TARIFA DOC";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246956923;"RJ";"#NULO";"9190986";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";23463128;15600158;"25/09/2018";"#NULO";"2500,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"22/08/2019";246955924;"RJ";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25236579;17449492;"02/10/2018";"TAR TED";"18,65"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/11/2018";246955393;"RJ";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22129379;14153411;"05/09/2018";"TARIFAS DOC/TED ELETRONICO";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"13/11/2018";246954955;"RJ";"#NULO";"550392000057074";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";23703498;15851016;"13/09/2018";"#NULO";"100000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"29/01/2020";246956579;"RJ";"#NULO";"552909000050613";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25453919;17675721;"01/10/2018";"#NULO";"1980,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"10/06/2019";246956955;"RJ";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25137771;17344943;"01/10/2018";"TARIFA ADICIONAL CHEQUE COMPENSADO";"8,80"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/04/2019";246954889;"RJ";"#NULO";"83101";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25014083;17224660;"31/08/2018";"#NULO";"200000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"30/01/2020";246957015;"RJ";"#NULO";"100408";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25454065;17675867;"04/10/2018";"#NULO";"180,00"
